time,latitude,longitude,altitude,OH,H2SO4,SO2,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_SO2,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_nuc_CCN,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_SO2,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_nuc_CCN,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-08-02 23:25:00,40.15441836666666,-105.39124093333334,2850.575008166667,0.13882841296834522,0.08410114398573723,140.18166666666667,98.31956666666666,71.72525,1.269,288.4684500833333,73212.99956833334,0.008658080608000739,286.26410837208846,142.06150358944546,59.29548394950491,78.72000439225997,0.10665388873700302,0.053655509634173974,0.5593334088006867,50.46875933911103,3.9950636706356946,771.3562399433639,88.36285243025868,0.09841512895342507,9.14232229617592,870.8228126252095,872.9548934693875,346.0620306364118,0.39642601608091843,9.61563025178563e-09,8.189949125077185e-08,2.547722575093097e-07,5.382368744922168e-07,7.417510202189781e-08,70739.5,0.005216874551676218,841.7783423542851,285.90702783558004,936.5633746832975,52.297780510325886,125.19521093113887,0.08387768229352195,0.15182640938293143,0.5390970327986692,1761.833976659323,6.605009926445287,2158.787159544704,334.4204930063059,0.0629610703415514,414.9398411095962,2911.326561732359,2914.815464657393,754.6111123682675,0.25888812568687414,9.677017109987625e-09,6.80124596384282e-08,1.3898412483744344e-07,6.522395407131802e-07,6.175784387288811e-08,72316.875,0.009619551528079511,556.454252401004
2014-08-02 23:26:00,40.08618621666667,-105.3935945,2887.70999755,0.1695891245792009,0.09586785960315163,160.24833333333333,120.73928333333333,73.2182,0.32084999999999997,288.05692538333335,72895.98704666666,0.009473368134076947,284.9331218436383,140.40382158572186,59.28286898939886,78.62943155846826,0.10962002550158206,0.0548394708359992,0.5537666410526177,49.95202426635313,4.106706289167562,772.7278981819927,87.9985923139191,0.09864216613673456,8.947812243115795,871.6950375099592,873.879651194332,344.2968384865568,0.39398656098240303,9.634898639829468e-09,8.165152073273068e-08,2.5468699059803035e-07,5.36477959318434e-07,7.443754068281636e-08,69594.125,0.005196699275288568,978.7601286319085,286.3326236377386,715.3626063383348,51.35427973309753,127.38394443541216,0.017198357204628503,0.033657768907575956,0.5441298962453138,463.00348377279687,7.365720330285598,2093.3341341864893,333.6647297597369,0.06537817254887646,491.5212780753685,2922.2391107916687,2925.951240524429,759.5205262904292,0.259580718834637,9.953914480207006e-09,6.82086687183899e-08,1.4030729404687035e-07,6.249090547968994e-07,6.214403106780537e-08,72593.25,0.009498122098047469,475.5738221736836
2014-08-02 23:27:00,40.017272266666666,-105.39213926666666,2906.7783447666666,0.15874647243631118,0.16362274417070063,210.965,152.02773333333334,72.94066666666666,0.20828333333333332,287.8777255333333,72738.82466833334,0.009574154229420876,284.9331218436383,140.40382158572186,59.28286898939886,78.62943155846826,0.10962002550158206,0.0548394708359992,0.5537666410526177,49.95202426635313,4.106706289167562,772.7278981819927,87.9985923139191,0.09864216613673456,8.947812243115795,871.6950375099592,873.879651194332,344.2968384865568,0.39398656098240303,9.634898639829468e-09,8.165152073273068e-08,2.5468699059803035e-07,5.36477959318434e-07,7.443754068281636e-08,69594.125,0.005196699275288568,978.7601286319085,286.62258452521047,546.9697949390379,53.08374173845976,125.4699227497954,0.03137029782809584,0.04804363020172763,0.5356543893314382,619.1886485442061,5.814189554924507,2007.5997771921125,320.39260783059797,0.06966878671458682,535.4806298962437,2866.0334133593233,2869.3568732605936,741.4056933443276,0.2583874108701687,9.197122364090543e-09,6.800214229997244e-08,1.441196369755599e-07,6.004288019575419e-07,6.239185936320728e-08,72749.5,0.00921438985333971,557.6704143201919
2014-08-02 23:28:00,39.9473964,-105.38793768333333,2956.6266683,0.20582548193376385,0.3722873189068927,910.9566666666667,389.20300000000003,76.73536666666668,0.5366666666666667,287.6673945,72301.49088833334,0.014995528205585307,281.912011268066,147.55572172396728,56.19991908704429,83.16115571103613,0.21451838866172987,0.1080093760365484,0.28761677666832164,75.09376083512723,4.460837540994844,554.1968989167125,104.00077318882468,0.05906916014438569,19.19168246630894,677.8526599060451,681.9092612729853,281.15861929733614,0.4123108971602328,5.379493601999705e-09,8.018393408443117e-08,2.5139542471476643e-07,6.247541110547361e-07,6.792462950302761e-08,68075.5,0.004570255473267989,948.4347546385123,285.33877953661795,583.4892514071503,56.54926201118369,113.13118508437704,0.1849497402211069,0.3393787551231404,0.45265064483124207,1703.4640206357203,6.641642364738137,1873.9789771347512,258.1516001401478,0.08365813688662949,415.436052948772,2550.7497760531132,2554.2919307252955,654.7087018351414,0.2563171006257048,9.619598482467087e-09,6.76978316723689e-08,1.564681769432436e-07,5.708337721078036e-07,6.252280742645713e-08,71117.25,0.008493080284326122,627.2186205253507
2014-08-02 23:29:00,39.879293100000005,-105.38776271666667,3075.1516642166666,0.1870298325625032,0.295648816103345,1061.6116666666667,400.91816666666665,79.25415,0.13553333333333334,286.70775138333335,71270.72946833333,0.01586035588225736,280.520331079065,144.28803692367728,57.39665072697248,82.92443029798022,0.22195065610474812,0.10631016255510795,0.2828713228974438,72.08921911690936,4.544587072414086,556.2234198518911,103.20653812011602,0.059258100361907005,18.35232675021972,678.2566577760962,682.3861298950027,277.7804018762219,0.4070721688305174,5.3905352909141034e-09,7.960076635924017e-08,2.516034401421989e-07,6.191765502588185e-07,6.805263360349477e-08,66905.625,0.004535371463447319,1091.7738024475834,284.6477913840656,931.3459890957239,57.597549338560945,103.9622991989637,0.3418230671091286,0.9857494740085113,0.3782944310766343,2128.533301334984,5.861776810580427,1793.9108911587507,246.62214846035144,0.08863479151746029,245.9113043150322,2289.4043071905594,2292.3947555362324,607.8997955126894,0.2651811142232746,9.882572892603362e-09,6.785300679892219e-08,1.6081156881064287e-07,5.938574322794912e-07,6.210665239567352e-08,70417.75,0.008267151938251838,463.48072340033485
2014-08-02 23:30:00,39.81140526666666,-105.38597103333333,3148.6683431333336,0.19070722055293315,0.27620265532610144,1107.1966666666667,469.73833333333334,82.23323333333333,-0.02785,286.0533401166667,70655.07019333333,0.01734485515876046,280.520331079065,144.28803692367728,57.39665072697248,82.92443029798022,0.22195065610474812,0.10631016255510795,0.2828713228974438,72.08921911690936,4.544587072414086,556.2234198518911,103.20653812011602,0.059258100361907005,18.35232675021972,678.2566577760962,682.3861298950027,277.7804018762219,0.4070721688305174,5.3905352909141034e-09,7.960076635924017e-08,2.516034401421989e-07,6.191765502588185e-07,6.805263360349477e-08,66905.625,0.004535371463447319,1091.7738024475834,284.52394084873436,794.8590339132636,58.89594213152197,93.94294807060128,0.3587323518781091,0.8899568659067978,0.2769532518451743,1209.7060575966589,6.162457744018733,1531.2449723524296,251.10944768928326,0.08951394792101111,128.47847892897485,1913.8499639661195,1917.0848706626275,540.068167816029,0.2817132282877795,9.714098949652503e-09,6.803545648581186e-08,1.5738615258066448e-07,5.74705762811837e-07,6.160840106349836e-08,69920.5,0.007472868092746957,520.1160131235118
2014-08-02 23:31:00,39.7432122,-105.38300806666666,3122.7916911666666,0.20149536302052143,0.2796642329098791,625.6866666666666,235.4631666666667,79.53188333333333,-0.16905,286.3106221833333,70891.72800999999,0.01731063440441979,280.520331079065,144.28803692367728,57.39665072697248,82.92443029798022,0.22195065610474812,0.10631016255510795,0.2828713228974438,72.08921911690936,4.544587072414086,556.2234198518911,103.20653812011602,0.059258100361907005,18.35232675021972,678.2566577760962,682.3861298950027,277.7804018762219,0.4070721688305174,5.3905352909141034e-09,7.960076635924017e-08,2.516034401421989e-07,6.191765502588185e-07,6.805263360349477e-08,66905.625,0.004535371463447319,1091.7738024475834,284.0588097044278,831.0470908721413,56.80240501281912,131.11687564047529,0.014187151675724742,0.021683987797359614,0.5386371584246025,716.5426445827849,3.597578187773109,1887.0355753618842,595.6265308316764,0.048217092534409395,1803.5071582349929,4287.890941949071,4289.815059708861,1067.246015880682,0.24878602014910953,9.602646224202366e-09,6.72800840495717e-08,1.3234025779973882e-07,7.437205191743233e-07,6.135750996022668e-08,70103.625,0.010815161991810075,768.7970723221897
2014-08-02 23:32:00,39.67301245,-105.378721,3000.3216593166667,0.19530175526840196,0.1255696869399298,426.5316666666667,210.4851666666667,80.87471666666667,0.19901666666666668,287.73060485,71931.07492666667,0.012816088741800506,281.912011268066,147.55572172396728,56.19991908704429,83.16115571103613,0.21451838866172987,0.1080093760365484,0.28761677666832164,75.09376083512723,4.460837540994844,554.1968989167125,104.00077318882468,0.05906916014438569,19.19168246630894,677.8526599060451,681.9092612729853,281.15861929733614,0.4123108971602328,5.379493601999705e-09,8.018393408443117e-08,2.5139542471476643e-07,6.247541110547361e-07,6.792462950302761e-08,68075.5,0.004570255473267989,948.4347546385123,283.62118514801875,1305.9938289042118,57.75619404625523,124.64225176988076,0.01543633908000889,0.04269664208939544,0.414513835426287,748.8067844878199,3.1221746689688157,2307.3727079946098,447.13950967703613,0.06965042285560673,1106.039897947728,3862.1301626672803,3863.743940711198,979.516566285681,0.2535148760674295,9.805682811943247e-09,6.890641901564007e-08,1.3558612313147524e-07,6.974728297913332e-07,6.116693414246249e-08,69435.5,0.011145084016298473,704.1155982115175
2014-08-02 23:33:00,39.603142266666666,-105.37811305,3073.116666666667,0.10168814767652817,0.039673119328695904,111.16499999999999,138.66516666666666,73.30488333333332,-0.15916666666666668,287.31624823333334,71307.93121333333,0.008597875974965856,280.520331079065,144.28803692367728,57.39665072697248,82.92443029798022,0.22195065610474812,0.10631016255510795,0.2828713228974438,72.08921911690936,4.544587072414086,556.2234198518911,103.20653812011602,0.059258100361907005,18.35232675021972,678.2566577760962,682.3861298950027,277.7804018762219,0.4070721688305174,5.3905352909141034e-09,7.960076635924017e-08,2.516034401421989e-07,6.191765502588185e-07,6.805263360349477e-08,66905.625,0.004535371463447319,1091.7738024475834,282.77050554555854,950.0878147355453,60.84610351386064,113.73646377375172,0.02015498644252523,0.04199018899612765,0.31214735888421136,419.99291343461886,2.001974129417418,1796.1580533118254,522.6571000517451,0.05538081771484069,1031.085407427384,3350.9554224907192,3351.9579157380867,938.6423419877864,0.28002808077651575,9.991258450160402e-09,7.097673325165465e-08,1.3013244607488054e-07,6.996800498370726e-07,6.152194444027246e-08,68900.25,0.01028803833229527,790.4528113330027
2014-08-02 23:34:00,39.53334726666667,-105.36818844999999,3307.0483357833336,0.07735102823523934,0.035667939541262066,100.01666666666667,111.07628333333334,70.0413,-0.5518000000000001,285.07233871666665,69349.82127,0.009834316264328407,279.13758027923564,127.61908291485364,57.41615012194468,81.89897208701817,0.22699433385065534,0.09104087554360786,0.25649284247307985,63.21729039135784,4.744713057545039,566.2320670375362,99.97856004725112,0.060063921102650936,16.237510681616374,682.9551458403814,687.2529147450514,267.57341292632543,0.3893376181977875,5.433690937674142e-09,7.778075046322479e-08,2.5278503127820607e-07,6.009815703936712e-07,6.846747111256834e-08,65666.125,0.004428812478962679,1245.6537613955256,280.84189122157727,531.8608941882434,66.5642283105353,93.45337324315871,0.04637074675134533,0.053145957146146235,0.09479470993080844,62.81513027460985,2.8989692841976566,1514.2868067695035,511.15746594951554,0.05733805588093207,144.21263634242587,2171.1254436791487,2172.6132164015235,762.0852382141517,0.3507689415037185,9.84761994419958e-09,7.306564212874181e-08,1.295166793178096e-07,6.489675296302874e-07,6.115989435930028e-08,67081.25,0.009507257983864219,674.7602433550868
2014-08-02 23:35:00,39.47344183333333,-105.37589725,3633.6033284333334,0.060831915020791584,0.016309388811314256,72.98666666666666,90.92206666666667,65.11788333333332,-0.8504166666666666,282.10246186666666,66661.74845833333,0.011566302464561442,277.3776459149709,56.72923198759926,57.72622363794748,75.28585222071341,0.20292076593731168,0.054181665296118516,0.1287031911934396,29.50490565644918,13.99107171643478,660.8956759981505,72.7889491847582,0.06857242792165498,6.779487338849264,746.9941966198168,754.5237566661143,231.67103058791471,0.30704272534977567,9.5653700536058e-09,7.212397320340309e-08,2.5140684141920304e-07,5.410214625027665e-07,7.113775170728832e-08,62992.0,0.003839072340142403,1585.5700104245866,280.6965630045092,458.8763154304199,67.33369537412607,92.48769128605399,0.04737679028031635,0.051781731267394784,0.10694718777869244,44.94039018649261,4.228418931903889,1531.229510164958,490.23845960962825,0.05992586432900691,90.7603441814675,2114.4016496391114,2116.5166587522863,734.6673743039056,0.34711154824408585,9.99780198022487e-09,7.233485134055429e-08,1.3004081753597605e-07,6.336420287964892e-07,6.110997120269777e-08,66128.125,0.0093208409940814,1017.4480865792308
2014-08-02 23:36:00,39.50331216666667,-105.4213647,3672.2766764666667,0.07815216557751861,0.03027616990301275,101.87666666666668,95.5873,67.40863333333333,-1.0469166666666667,281.9988858,66414.60082666666,0.012666826899144007,277.3776459149709,56.72923198759926,57.72622363794748,75.28585222071341,0.20292076593731168,0.054181665296118516,0.1287031911934396,29.50490565644918,13.99107171643478,660.8956759981505,72.7889491847582,0.06857242792165498,6.779487338849264,746.9941966198168,754.5237566661143,231.67103058791471,0.30704272534977567,9.5653700536058e-09,7.212397320340309e-08,2.5140684141920304e-07,5.410214625027665e-07,7.113775170728832e-08,62992.0,0.003839072340142403,1585.5700104245866,281.83474860631736,493.2510507782196,66.53432625679785,91.33980549425783,0.04283956430609265,0.05678956911080813,0.09861542103753293,41.12177019995156,3.485919486610429,1450.6401056364507,506.4310440522576,0.05724137693296695,92.1737256129846,2051.0411289969666,2052.788036165236,735.3335094068015,0.3582120981085121,9.986845625492339e-09,7.303678766196217e-08,1.2965884467789675e-07,6.42660543930381e-07,6.11347621881149e-08,67072.125,0.009257370373851933,723.6682322124484
2014-08-02 23:37:00,39.571828399999994,-105.39887961666666,3675.130025316667,0.10351012496484774,0.03824420198017791,118.5,111.98263333333333,71.31748333333333,-1.3968500000000001,281.5955117,66369.519855,0.012142027926318024,277.3776459149709,56.72923198759926,57.72622363794748,75.28585222071341,0.20292076593731168,0.054181665296118516,0.1287031911934396,29.50490565644918,13.99107171643478,660.8956759981505,72.7889491847582,0.06857242792165498,6.779487338849264,746.9941966198168,754.5237566661143,231.67103058791471,0.30704272534977567,9.5653700536058e-09,7.212397320340309e-08,2.5140684141920304e-07,5.410214625027665e-07,7.113775170728832e-08,62992.0,0.003839072340142403,1585.5700104245866,277.3117323183883,605.9018306337507,64.214595970937,97.01045318656911,0.016273925688842044,0.015556048105668527,0.09233357040167978,98.04615468731495,1.6339899366264234,1482.0331411164625,442.74567539096347,0.03682389111471062,439.89404899442053,2365.383979701576,2366.3436793295878,737.7322064874273,0.31176038076448614,9.027191052909738e-09,7.25346776560267e-08,1.2811636769771696e-07,6.592845648625183e-07,6.132288839270798e-08,63376.875,0.008676666933129113,1286.8956595305274
2014-08-02 23:38:00,39.6391682,-105.37937578333334,3666.8483317,0.14278927352448345,0.09750465788231628,297.325,179.63066666666666,77.30693333333333,-1.395,281.4470104333333,66408.263245,0.014512968543586824,277.3776459149709,56.72923198759926,57.72622363794748,75.28585222071341,0.20292076593731168,0.054181665296118516,0.1287031911934396,29.50490565644918,13.99107171643478,660.8956759981505,72.7889491847582,0.06857242792165498,6.779487338849264,746.9941966198168,754.5237566661143,231.67103058791471,0.30704272534977567,9.5653700536058e-09,7.212397320340309e-08,2.5140684141920304e-07,5.410214625027665e-07,7.113775170728832e-08,62992.0,0.003839072340142403,1585.5700104245866,278.70206475385106,548.1939776024794,65.31950683914022,98.84685556602282,0.048182168659193524,0.07746729396567141,0.15366104551057022,305.72601849563586,6.627825440385038,1690.8830300097377,395.3991857088237,0.07649223003780381,388.8547995091669,2478.4360782647036,2481.8413328981514,730.8645509779602,0.2944848009781909,9.84104667059083e-09,6.966055768260028e-08,1.4202154777288447e-07,6.027816255293987e-07,6.107801255958394e-08,64318.375,0.009172991187194755,1410.559139652896
2014-08-02 23:39:00,39.70864361666667,-105.38115561666667,3665.8600138833335,0.17357091919598255,0.14173911666485034,553.2966666666667,218.46883333333335,80.15051666666666,-1.395,281.44803326666664,66414.33034,0.01946636464760314,277.3776459149709,56.72923198759926,57.72622363794748,75.28585222071341,0.20292076593731168,0.054181665296118516,0.1287031911934396,29.50490565644918,13.99107171643478,660.8956759981505,72.7889491847582,0.06857242792165498,6.779487338849264,746.9941966198168,754.5237566661143,231.67103058791471,0.30704272534977567,9.5653700536058e-09,7.212397320340309e-08,2.5140684141920304e-07,5.410214625027665e-07,7.113775170728832e-08,62992.0,0.003839072340142403,1585.5700104245866,278.1319138859631,905.0940221202901,58.06543340387625,129.98491870752483,0.01701092008817285,0.022024534855058505,0.26748619342751356,1034.153837086945,4.134144100349184,2103.9620011744696,506.3223940567258,0.06001260048827789,1698.8017207494654,4311.126787912346,4313.280272681498,1078.1700348026854,0.24996521594744509,9.759850291643907e-09,6.769995706629959e-08,1.4976447633298792e-07,7.031990263406975e-07,6.133535005465547e-08,64302.875,0.011668703971873022,1437.4557043669136
2014-08-02 23:40:00,39.77937736666667,-105.38291706666668,3667.008333333333,0.1771194160179612,0.209471880238054,925.9683333333334,413.85900000000004,79.75101666666666,-0.36605000000000004,281.2613123333333,66415.63180833333,0.01937116678042544,277.3776459149709,56.72923198759926,57.72622363794748,75.28585222071341,0.20292076593731168,0.054181665296118516,0.1287031911934396,29.50490565644918,13.99107171643478,660.8956759981505,72.7889491847582,0.06857242792165498,6.779487338849264,746.9941966198168,754.5237566661143,231.67103058791471,0.30704272534977567,9.5653700536058e-09,7.212397320340309e-08,2.5140684141920304e-07,5.410214625027665e-07,7.113775170728832e-08,62992.0,0.003839072340142403,1585.5700104245866,278.83631986567843,727.1823074586057,59.22981976308544,123.6476923594487,0.022497307943345098,0.027858235233517565,0.32363935687155665,1033.2512239788027,4.164150660476311,1839.0359841978702,523.2489807609716,0.05513510185349625,1547.084001458581,3911.238137173716,3913.588252179753,999.1640841153853,0.2553063888514282,9.276043189076013e-09,6.766026728043908e-08,1.420011924366387e-07,6.944514656701512e-07,6.136219706171015e-08,64875.125,0.01062411582526831,1247.8469829352764
2014-08-02 23:41:00,39.850645,-105.38470748333334,3659.806669116667,0.17417219729622643,0.16504288481846122,1051.6699999999998,515.2041666666667,80.59893333333333,0.188,281.2159274833333,66480.94481666667,0.013502850337233125,277.3776459149709,56.72923198759926,57.72622363794748,75.28585222071341,0.20292076593731168,0.054181665296118516,0.1287031911934396,29.50490565644918,13.99107171643478,660.8956759981505,72.7889491847582,0.06857242792165498,6.779487338849264,746.9941966198168,754.5237566661143,231.67103058791471,0.30704272534977567,9.5653700536058e-09,7.212397320340309e-08,2.5140684141920304e-07,5.410214625027665e-07,7.113775170728832e-08,62992.0,0.003839072340142403,1585.5700104245866,278.1931707869157,883.710882240406,60.69856245846878,127.50858392364849,0.02357954261695654,0.033745337025916755,0.5064053761749595,1134.3235015817245,4.240211848757519,2208.241378131913,585.6777035136677,0.05625493839886232,1290.9037700205456,4086.8045499861205,4089.1193184532817,1047.05316003029,0.2560583535200778,9.479220683748848e-09,6.740147348623333e-08,1.3216778540545152e-07,7.236059878539784e-07,6.106913104487683e-08,64711.0,0.011667111973347181,1141.3123343222228
2014-08-02 23:42:00,39.923020883333336,-105.38642126666667,3652.596659316667,0.16688149551665382,0.07880674485770664,606.0916666666667,210.20673333333335,72.68010000000001,0.188,281.6038162666666,66548.74216833334,0.010418833467388984,277.3776459149709,56.72923198759926,57.72622363794748,75.28585222071341,0.20292076593731168,0.054181665296118516,0.1287031911934396,29.50490565644918,13.99107171643478,660.8956759981505,72.7889491847582,0.06857242792165498,6.779487338849264,746.9941966198168,754.5237566661143,231.67103058791471,0.30704272534977567,9.5653700536058e-09,7.212397320340309e-08,2.5140684141920304e-07,5.410214625027665e-07,7.113775170728832e-08,62992.0,0.003839072340142403,1585.5700104245866,277.7020600753316,607.0550124866588,64.1900961433739,104.21868441909618,0.05799220234138406,0.08412774868109008,0.37677512797569246,893.1083940600051,8.940231094080602,1903.6103446707298,426.36617115611966,0.0781839961018523,695.3220093480306,3029.546644123423,3034.316940265063,770.9826757345347,0.2540877208651729,9.616779349304865e-09,6.710573085373333e-08,1.285953161932325e-07,6.038308543588261e-07,6.08750170804479e-08,63778.25,0.009152947633899101,1415.702935855725
2014-08-02 23:43:00,39.99444248333334,-105.38813144999999,3666.2133464,0.13055767007088825,0.054731966536188066,143.20333333333335,294.326,70.10268333333333,0.19351666666666667,281.1020548833333,66426.09436,0.010148793042147724,277.3776459149709,56.72923198759926,57.72622363794748,75.28585222071341,0.20292076593731168,0.054181665296118516,0.1287031911934396,29.50490565644918,13.99107171643478,660.8956759981505,72.7889491847582,0.06857242792165498,6.779487338849264,746.9941966198168,754.5237566661143,231.67103058791471,0.30704272534977567,9.5653700536058e-09,7.212397320340309e-08,2.5140684141920304e-07,5.410214625027665e-07,7.113775170728832e-08,62992.0,0.003839072340142403,1585.5700104245866,278.5039930847643,1175.9987546128273,59.83808416919853,125.370448353181,0.034858583202841666,0.065729259659762,0.6166810472809842,1920.734100766684,3.920680681827838,2248.3338535694725,623.6450483547985,0.0458437337338761,930.7355862360464,3804.633951376196,3806.681012575879,1007.9161650250029,0.2647755779103154,9.74603744730204e-09,6.724436603406712e-08,1.2659492337616007e-07,7.661565673351672e-07,6.108478282341028e-08,65418.125,0.011729941402440077,1461.8287592600016
2014-08-02 23:44:00,40.06504461666667,-105.38999928333332,3666.2949951,0.09805723442601773,0.038934048258490304,106.39,126.48303333333332,71.83739999999999,0.365,280.9381323833333,66420.79233333333,0.011130028547430953,278.78302581609074,129.72181927327645,59.2465961566913,77.95660609715712,0.12564729600560284,0.05114043680568817,0.521139917248388,47.37438482944778,5.213344776068382,783.9283559420859,85.18004159435772,0.1006917987720585,8.169900035848872,879.8872665711386,882.5923341471329,329.5151395687428,0.37334919738132566,9.782919230613316e-09,7.956285240912363e-08,2.540274201865002e-07,5.194424622677945e-07,7.672896350582048e-08,64294.75,0.0050309339935087115,1634.5441822094394,279.08902227647195,1183.67812560757,60.15203443301115,126.118038394166,0.033493649720846605,0.06303385822463868,0.6261808619129522,1682.693115651152,2.4762810758822935,2314.670716804021,649.4265527171318,0.04684759857441758,862.2895576026077,3827.5858935701062,3828.9099557982177,1038.9634678244279,0.2713470621713364,9.604204704902003e-09,6.785799409335641e-08,1.2597661592366396e-07,7.984033174684718e-07,6.1048274386577e-08,66084.625,0.012204000336234417,1319.1699531507584
2014-08-02 23:45:00,40.135681516666665,-105.39185208333333,3666.6400024500003,0.08409072832012243,0.028140533336667266,105.16666666666667,72.56018333333333,69.52515,0.28651666666666664,281.15164061666667,66414.3045,0.01063341228758191,278.78302581609074,129.72181927327645,59.2465961566913,77.95660609715712,0.12564729600560284,0.05114043680568817,0.521139917248388,47.37438482944778,5.213344776068382,783.9283559420859,85.18004159435772,0.1006917987720585,8.169900035848872,879.8872665711386,882.5923341471329,329.5151395687428,0.37334919738132566,9.782919230613316e-09,7.956285240912363e-08,2.540274201865002e-07,5.194424622677945e-07,7.672896350582048e-08,64294.75,0.0050309339935087115,1634.5441822094394,277.8310309527146,876.3740483454358,62.724864786206794,118.33916798927628,0.04328586685811503,0.06825316612117265,0.5296677482374497,1311.0593633956973,4.034989903748344,2291.0213003610825,572.5825236081986,0.058976006542323794,645.5092177450006,3510.685200975943,3513.2070076245727,947.8054756434987,0.2697835549076711,8.626509694272184e-09,6.78153451997776e-08,1.25994911036727e-07,7.027949180143183e-07,6.078017379757905e-08,64685.75,0.011490848644062399,1429.5990639473494
2014-08-02 23:46:00,40.20665625,-105.39350618333333,3666.8983357833336,0.07119465883596494,0.02556462563284566,71.88833333333334,56.07396666666667,67.88743333333333,0.19958333333333333,281.3457208,66419.69899333334,0.011398877497266414,278.78302581609074,129.72181927327645,59.2465961566913,77.95660609715712,0.12564729600560284,0.05114043680568817,0.521139917248388,47.37438482944778,5.213344776068382,783.9283559420859,85.18004159435772,0.1006917987720585,8.169900035848872,879.8872665711386,882.5923341471329,329.5151395687428,0.37334919738132566,9.782919230613316e-09,7.956285240912363e-08,2.540274201865002e-07,5.194424622677945e-07,7.672896350582048e-08,64294.75,0.0050309339935087115,1634.5441822094394,278.0080770846046,537.6555037430867,67.25386432128097,100.67773544321652,0.08275301718289986,0.1075887970202462,0.7387999391330138,587.0890731745186,2.5253847941684087,1668.7019432639086,587.4986489029942,0.06268741535086553,313.21968137706466,2570.381071144132,2572.0083457534865,796.3003496212157,0.3096025527817385,8.422704789097734e-09,6.843124423361933e-08,1.2624573702302477e-07,6.571988141778084e-07,6.089221761293627e-08,64830.25,0.009879489220824534,1596.3876160899054
2014-08-02 23:47:00,40.27802548333333,-105.39530066666666,3666.9150106166667,0.07308116980094455,0.031041798215531165,70.43166666666667,60.90828333333333,68.06193333333333,0.41373333333333334,281.43914148333334,66425.16957333333,0.0116125637880028,278.78302581609074,129.72181927327645,59.2465961566913,77.95660609715712,0.12564729600560284,0.05114043680568817,0.521139917248388,47.37438482944778,5.213344776068382,783.9283559420859,85.18004159435772,0.1006917987720585,8.169900035848872,879.8872665711386,882.5923341471329,329.5151395687428,0.37334919738132566,9.782919230613316e-09,7.956285240912363e-08,2.540274201865002e-07,5.194424622677945e-07,7.672896350582048e-08,64294.75,0.0050309339935087115,1634.5441822094394,279.0498305173726,605.0922072175707,66.88008049322791,107.30515230479213,0.06883331080026261,0.08334457200359031,0.887449132749684,725.2463354942153,2.7822136881346506,1732.1348300055722,672.428016032746,0.050610717210234635,459.9416507529054,2865.850283484814,2867.3373211965686,907.7350731974005,0.31657770660153567,9.606645989203663e-09,6.96972219149086e-08,1.26032221814534e-07,7.341738613628534e-07,6.079575923672948e-08,66052.125,0.010929942770086793,1312.7176262402932
2014-08-02 23:48:00,40.34915055,-105.39714024999999,3666.331669116667,0.08335080531814859,0.028354020149104764,87.07,64.56521666666667,67.55973333333333,0.5474,281.4188920833333,66419.48201333333,0.011571989116271079,278.78302581609074,129.72181927327645,59.2465961566913,77.95660609715712,0.12564729600560284,0.05114043680568817,0.521139917248388,47.37438482944778,5.213344776068382,783.9283559420859,85.18004159435772,0.1006917987720585,8.169900035848872,879.8872665711386,882.5923341471329,329.5151395687428,0.37334919738132566,9.782919230613316e-09,7.956285240912363e-08,2.540274201865002e-07,5.194424622677945e-07,7.672896350582048e-08,64294.75,0.0050309339935087115,1634.5441822094394,278.9636032259555,565.9772437594409,69.06055267527884,112.79716044422904,0.06353061707681122,0.07413425168460486,1.3224270944591447,737.0875811695953,4.898622714094461,1976.9560315538831,476.80731050275585,0.05444237116542493,444.0514125453606,2899.930258096695,2902.7678196872594,868.4670478460353,0.2991858466791198,9.114271487074514e-09,7.129820652014131e-08,1.3176654702438046e-07,6.985305666465885e-07,6.079125852930339e-08,65705.5,0.010595634170699001,1174.1582001972413
