time,latitude,longitude,altitude,OH,H2SO4,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_nuc_CCN,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_nuc_CCN,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-07-31 20:04:00,39.61372826666666,-104.71298543333334,2130.1416707500002,0.26912632312425083,0.11993383665427773,118.98508333333334,59.616,7.6766499999999995,289.29160134999995,79711.88944666667,0.008620527074816642,291.4988012720588,59.756528555397615,97.77566627841601,0.7919905167239217,1.2221091460107276,0.7376656152778276,157.21256794320988,0.20239080428709258,266.41761592464167,135.7841667192049,0.07005567540888327,8.582552680062774,410.8700997652322,411.0567818036053,232.0491449732364,0.5645184686044296,5.173160637367969e-09,8.51265952298425e-08,2.5483580536019827e-07,7.204628797297651e-07,7.294669262873783e-08,81643.25,0.004340095684051128,15.728037771511216,286.8725302587378,43.00533869748896,154.00553921859614,0.5138421381939952,1.2569032758352452,0.3281265627570811,3260.851777279573,0.028434039917069432,865.925606256005,887.1286178675217,0.0033259879152772787,517.127173692393,2270.1960853685987,2270.213157843752,665.7805106205083,0.2932678406519617,8.887009657550173e-09,5.005243740837857e-08,1.1262386455033414e-07,1.4974230275275457e-06,6.092629412573416e-08,79878.75,0.007628871267054769,315.88918131884424
2014-07-31 20:05:00,39.58203368333333,-104.64199898333332,2173.8833415,0.2674814132677182,0.1104267163937977,89.19766666666666,56.27385,8.751283333333333,288.91620714999993,79265.31657,0.00855126963186629,291.4988012720588,59.756528555397615,97.77566627841601,0.7919905167239217,1.2221091460107276,0.7376656152778276,157.21256794320988,0.20239080428709258,266.41761592464167,135.7841667192049,0.07005567540888327,8.582552680062774,410.8700997652322,411.0567818036053,232.0491449732364,0.5645184686044296,5.173160637367969e-09,8.51265952298425e-08,2.5483580536019827e-07,7.204628797297651e-07,7.294669262873783e-08,81643.25,0.004340095684051128,15.728037771511216,286.2419860898399,36.13007848637347,156.52760808264932,0.18110590908492133,0.42409611553596394,0.3584509399922998,2478.374581320781,0.10942639856867252,784.3878656844034,1193.117459803461,0.0008254988053055045,540.5637503159606,2518.1232970562464,2518.1793277011993,682.6278356954366,0.2710799140419421,9.861004875611749e-09,3.984255887958982e-08,9.891129801072619e-08,2.4042131224105473e-06,6.131391402179745e-08,78926.0,0.00756661284634958,375.70671097598597
2014-07-31 20:06:00,39.56013295,-104.56656471666666,2208.43499755,0.328027617381981,0.1146905156416253,50.029599999999995,55.7877,7.2733333333333325,288.91501101666665,78945.14546666667,0.0076674016688694615,291.4988012720588,59.756528555397615,97.77566627841601,0.7919905167239217,1.2221091460107276,0.7376656152778276,157.21256794320988,0.20239080428709258,266.41761592464167,135.7841667192049,0.07005567540888327,8.582552680062774,410.8700997652322,411.0567818036053,232.0491449732364,0.5645184686044296,5.173160637367969e-09,8.51265952298425e-08,2.5483580536019827e-07,7.204628797297651e-07,7.294669262873783e-08,81643.25,0.004340095684051128,15.728037771511216,286.2559684531998,42.15007692503861,137.31546646772938,0.9705730910086406,2.5479326084322182,0.1792327109387261,1643.35279987933,0.024730784706060497,525.851553683824,1012.0705611923318,0.00048131354632996014,142.90200703090764,1680.8306145513666,1680.8493340053158,531.9635715045254,0.31648498217083093,7.2399437817805935e-09,3.54353701082264e-08,9.985381432317199e-08,2.3952912318231443e-06,6.107698205317768e-08,78826.75,0.006236239645359015,374.12043329589096
2014-07-31 20:07:00,39.54593191666667,-104.4901442,2203.963330066667,0.23332887244834336,0.11794695724110946,42.618966666666665,55.0596,6.7757000000000005,288.87739966666663,78989.17165333334,0.007304842076397854,291.4988012720588,59.756528555397615,97.77566627841601,0.7919905167239217,1.2221091460107276,0.7376656152778276,157.21256794320988,0.20239080428709258,266.41761592464167,135.7841667192049,0.07005567540888327,8.582552680062774,410.8700997652322,411.0567818036053,232.0491449732364,0.5645184686044296,5.173160637367969e-09,8.51265952298425e-08,2.5483580536019827e-07,7.204628797297651e-07,7.294669262873783e-08,81643.25,0.004340095684051128,15.728037771511216,286.54066948115457,48.84080086722979,116.41834681784513,1.3880734660325311,4.929276291870949,0.05668337423613051,638.1275311258813,0.006406381898862512,230.79133489102765,441.2146534162208,0.002701636037376766,23.692780002828005,695.7039066331814,695.7078763280127,315.1733182239445,0.4530253701991242,8.682879583172525e-09,4.011561618339551e-08,1.2641814293073574e-07,1.3864176166608061e-06,6.203456620956785e-08,78763.5,0.003943438499029145,375.1258148419152
2014-07-31 20:08:00,39.57462605,-104.42350051666668,2144.4750081666666,0.2589127505402605,0.11779934084397174,41.83123333333333,55.200500000000005,7.268,289.4262795666666,79549.44498666665,0.007759457192192846,291.4988012720588,59.756528555397615,97.77566627841601,0.7919905167239217,1.2221091460107276,0.7376656152778276,157.21256794320988,0.20239080428709258,266.41761592464167,135.7841667192049,0.07005567540888327,8.582552680062774,410.8700997652322,411.0567818036053,232.0491449732364,0.5645184686044296,5.173160637367969e-09,8.51265952298425e-08,2.5483580536019827e-07,7.204628797297651e-07,7.294669262873783e-08,81643.25,0.004340095684051128,15.728037771511216,286.5858267252721,47.76585803394282,111.53896242771322,1.2498215579232017,3.009623174407726,0.2871810088582121,469.7868751116725,0.022790351712074053,192.71838757487782,344.62258369289265,0.0039031882217961996,43.14437614310644,580.5004880046124,580.5120409508107,253.36660898921122,0.4364536669630941,9.919849039925802e-09,3.549735946199673e-08,1.2911184731206012e-07,1.1555304718689286e-06,6.193474649506182e-08,79145.375,0.0031470586772598887,377.3370088321113
2014-07-31 20:09:00,39.63365721666666,-104.40125855,2097.3449910166664,0.30643253775010193,0.10614921895666622,36.52628333333334,56.33213333333333,7.31855,289.83475999999996,79977.36389333334,0.007945340537273674,291.4988012720588,59.756528555397615,97.77566627841601,0.7919905167239217,1.2221091460107276,0.7376656152778276,157.21256794320988,0.20239080428709258,266.41761592464167,135.7841667192049,0.07005567540888327,8.582552680062774,410.8700997652322,411.0567818036053,232.0491449732364,0.5645184686044296,5.173160637367969e-09,8.51265952298425e-08,2.5483580536019827e-07,7.204628797297651e-07,7.294669262873783e-08,81643.25,0.004340095684051128,15.728037771511216,286.54808284935405,49.968406800298126,116.47505888875193,1.3581138699506896,5.026421925260452,0.09909602746897685,632.9556953324942,0.019093015496276153,205.40906240032595,372.974849531006,0.00373104215902466,21.658004415130343,600.0549181511818,600.0647404041176,284.9739838649535,0.47490539716270586,9.833487787808725e-09,3.983151671150878e-08,1.3520797360213278e-07,1.3050178617060457e-06,6.194457924411037e-08,79676.75,0.0036890538004468107,380.066992870107
2014-07-31 20:10:00,39.695163783333335,-104.38972503333333,2061.1799926500003,0.3981367045349588,0.13419827376937388,43.98416666666667,57.231,8.266916666666667,290.03765058333335,80314.09291833334,0.008006594973571934,291.4988012720588,59.756528555397615,97.77566627841601,0.7919905167239217,1.2221091460107276,0.7376656152778276,157.21256794320988,0.20239080428709258,266.41761592464167,135.7841667192049,0.07005567540888327,8.582552680062774,410.8700997652322,411.0567818036053,232.0491449732364,0.5645184686044296,5.173160637367969e-09,8.51265952298425e-08,2.5483580536019827e-07,7.204628797297651e-07,7.294669262873783e-08,81643.25,0.004340095684051128,15.728037771511216,286.9451256675172,53.58376205931553,107.55433452556628,1.0584008860086733,1.889229894636199,0.15138331444553269,217.82411752699883,0.11176355362915116,191.79130092668024,302.95693626069664,0.004969190219142912,57.48413190010572,552.2901128571357,552.3491018313309,240.4269451668511,0.43528077509261437,9.68174498719648e-09,4.3070373120419376e-08,1.3556999921038743e-07,1.1453198499054185e-06,6.120154407720181e-08,80064.125,0.003069885534567722,382.28159719661716
2014-07-31 20:11:00,39.75824413333333,-104.3821681,2011.6183309333333,0.487209613318209,0.16901989333997847,119.97443333333334,58.959516666666666,8.224616666666668,290.62511015,80799.50317333333,0.008787329797393271,291.4988012720588,59.756528555397615,97.77566627841601,0.7919905167239217,1.2221091460107276,0.7376656152778276,157.21256794320988,0.20239080428709258,266.41761592464167,135.7841667192049,0.07005567540888327,8.582552680062774,410.8700997652322,411.0567818036053,232.0491449732364,0.5645184686044296,5.173160637367969e-09,8.51265952298425e-08,2.5483580536019827e-07,7.204628797297651e-07,7.294669262873783e-08,81643.25,0.004340095684051128,15.728037771511216,287.4759945072373,55.897046906375415,102.72507735206213,0.8275427429397126,1.5167569383270787,0.19774907305020428,155.76331500481058,1.1014367725074095,160.7205985407465,262.2827356973521,0.009906990466198678,25.46262438057974,448.99576581755514,449.577302381652,211.03484955433856,0.4694072597445953,9.679731941487302e-09,4.6220899625718086e-08,1.3847348378954705e-07,9.464935037490383e-07,6.423414471847468e-08,80468.875,0.0027622675789395657,384.5056470419395
2014-07-31 20:12:00,39.816050000000004,-104.40864115,1993.7099995833335,0.3311802957523417,0.16659520933914254,70.46149999999999,59.59765,7.92335,290.76557321666667,80947.94249833333,0.011080564947717685,291.4988012720588,59.756528555397615,97.77566627841601,0.7919905167239217,1.2221091460107276,0.7376656152778276,157.21256794320988,0.20239080428709258,266.41761592464167,135.7841667192049,0.07005567540888327,8.582552680062774,410.8700997652322,411.0567818036053,232.0491449732364,0.5645184686044296,5.173160637367969e-09,8.51265952298425e-08,2.5483580536019827e-07,7.204628797297651e-07,7.294669262873783e-08,81643.25,0.004340095684051128,15.728037771511216,289.22527617062985,55.22024936391212,89.42604274103324,0.5370062875051127,0.38031380488384753,0.30596989966117266,62.60586495828013,5.545760079897436,211.93656804303424,196.9989711763341,0.029788584573863366,101.75821180901568,511.2606741445979,516.2692996928553,183.15001944704113,0.3547567510909574,5.473281437758984e-09,5.186236962796582e-08,1.395784075109171e-07,6.13080289794708e-07,6.272739179086485e-08,80685.625,0.002307098121132343,385.5646710180851
2014-07-31 20:13:00,39.87166988333333,-104.4462367,1996.1266662666667,0.46507679202244534,0.17410090081124294,167.50383333333332,62.41376666666667,8.190083333333334,290.67287941666666,80934.95503333333,0.013551065975094777,291.4988012720588,59.756528555397615,97.77566627841601,0.7919905167239217,1.2221091460107276,0.7376656152778276,157.21256794320988,0.20239080428709258,266.41761592464167,135.7841667192049,0.07005567540888327,8.582552680062774,410.8700997652322,411.0567818036053,232.0491449732364,0.5645184686044296,5.173160637367969e-09,8.51265952298425e-08,2.5483580536019827e-07,7.204628797297651e-07,7.294669262873783e-08,81643.25,0.004340095684051128,15.728037771511216,288.9561055588487,54.679798778967296,86.71145301981666,0.4939763400485668,0.1859061349936941,0.34093962876682476,50.51650769026122,5.023517385834845,241.11771553200612,194.69320497252411,0.03704543742079796,57.77401486973025,496.04033111960234,498.645498197516,188.38796949453967,0.3777993989227157,9.786101620014593e-09,5.493226738433421e-08,1.4526714302941628e-07,5.8275382668449e-07,6.64679484325157e-08,80308.5,0.0025071387688348,455.58215235311604
2014-07-31 20:14:00,39.92777743333333,-104.48439028333334,1954.3650003666667,0.46902503589533834,0.17565947599882978,345.0375,63.595166666666664,8.024216666666668,291.22404316666666,81338.74949333334,0.01364532270334113,291.4988012720588,59.756528555397615,97.77566627841601,0.7919905167239217,1.2221091460107276,0.7376656152778276,157.21256794320988,0.20239080428709258,266.41761592464167,135.7841667192049,0.07005567540888327,8.582552680062774,410.8700997652322,411.0567818036053,232.0491449732364,0.5645184686044296,5.173160637367969e-09,8.51265952298425e-08,2.5483580536019827e-07,7.204628797297651e-07,7.294669262873783e-08,81643.25,0.004340095684051128,15.728037771511216,290.1367657433138,54.57164673553651,87.5889239699127,0.45500227709743296,0.13176439683289579,0.459825767064029,88.51511128608124,3.446708707124915,227.1779578786278,196.27130224603948,0.03504429700383727,42.118597534051766,467.1573641914186,469.0496106628477,188.89948091254087,0.4027281477658481,9.444966344415819e-09,5.5838505635325386e-08,1.4759120822079836e-07,6.021150480727932e-07,6.718748865387528e-08,81116.875,0.0025590906537347182,388.5390144897438
2014-07-31 20:15:00,39.985777,-104.52025888333333,1932.7966653833332,0.4683726578690683,0.17541514707504646,163.16083333333333,64.1141,8.039883333333332,291.55754611666663,81544.949945,0.011447850604003305,291.4988012720588,59.756528555397615,97.77566627841601,0.7919905167239217,1.2221091460107276,0.7376656152778276,157.21256794320988,0.20239080428709258,266.41761592464167,135.7841667192049,0.07005567540888327,8.582552680062774,410.8700997652322,411.0567818036053,232.0491449732364,0.5645184686044296,5.173160637367969e-09,8.51265952298425e-08,2.5483580536019827e-07,7.204628797297651e-07,7.294669262873783e-08,81643.25,0.004340095684051128,15.728037771511216,290.3355175450448,55.03583868545955,85.44776237696018,0.3932357358875872,0.09111887989049548,0.41708547388299483,55.179062053245424,4.169555573056145,285.50791772250767,179.93748763184755,0.04318065214089836,32.79197136599068,500.04024220920087,502.45011294554297,197.38324496950653,0.39284147795763263,9.12820725317335e-09,6.066674289868544e-08,1.5553103290882207e-07,5.620263567518708e-07,7.22800840928183e-08,81427.375,0.002761293538224749,390.31762597389763
2014-07-31 20:16:00,40.0475338,-104.53956425,1943.29833985,0.38817769144206604,0.14491990537185653,121.64081666666667,64.04475,8.555583333333335,291.45379295,81432.58087333334,0.011404491142426011,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,290.27320785126574,55.100662089755595,84.04517266345418,0.34857236668803265,0.08742507792144208,0.6696672069055167,56.10952414958652,3.967049875104555,376.70343189316714,176.1034965098217,0.043639858796333544,94.93337701684843,649.6726696944635,651.7509951537381,223.67153361449758,0.34318556515857235,9.72588023045552e-09,6.371850388071341e-08,1.5429895655384514e-07,5.543104029313935e-07,6.400501185521846e-08,81482.0,0.0029958907364934393,390.08551364050993
2014-07-31 20:17:00,40.10900413333333,-104.55895865000001,1942.2266621666668,0.3588925868568424,0.13378448986739494,120.20196666666668,63.1232,9.061766666666667,291.47627635,81428.24859166666,0.010711022998941241,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,289.53043397253487,56.827480078428486,86.1796617070573,0.5836276447716755,0.1988983860734277,1.7355016488248132,127.75717514191194,2.8189353961455152,450.21336018182666,203.0869332637164,0.04124480016771221,118.72132372611847,773.4232285840708,774.8817973679749,256.1394357723963,0.33055291354425914,9.799500950998767e-09,6.360792762798546e-08,1.485639550087662e-07,5.85446138533715e-07,6.289200175820436e-08,81099.625,0.003362909894763887,460.1129930251986
2014-07-31 20:18:00,40.17226898333333,-104.5781786,1856.4749999833334,0.35648503227869105,0.1328870250746926,150.76004999999998,66.14945,11.160316666666667,292.54063533333334,82278.89018166666,0.010900907662892324,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,290.23908074695044,60.150444064272065,87.7536840340458,0.9319613689255446,0.46807516120653436,1.9925512809347252,253.3658661256245,2.307627401407194,491.12439309327857,144.00020705570552,0.04642405832418005,53.84211870271435,690.1255886379364,691.3207703114298,238.58943594774715,0.3451211741262542,9.793706719320663e-09,6.864666456124513e-08,1.7006479219817092e-07,6.191234418331956e-07,6.658607084799167e-08,82030.5,0.003371983292522408,392.59771399423784
2014-07-31 20:19:00,40.23540908333334,-104.59462985,1800.7949991833334,0.27709962648781644,0.12702404419355537,135.90198333333333,66.29801666666667,11.089016666666668,293.29040814999996,82778.44573333333,0.010578917183117768,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,290.6578230749851,61.45728282097041,93.91732841627532,1.0174468080205141,0.9396103148899423,2.1745900443569375,703.6650502158107,0.8931092963729835,558.2568276771909,178.52281593750388,0.042299199917787064,60.44226629681657,797.6874167246357,798.1573184078022,299.9716782749445,0.3758302672377178,9.70049040734852e-09,7.18841562244564e-08,1.7008960164017243e-07,7.214177807003315e-07,6.542272248902251e-08,82799.375,0.004169219418808555,329.4841969500328
2014-07-31 20:20:00,40.2959268,-104.61432596666667,1800.9449971166666,0.20358940683404617,0.15279990998137613,96.87756666666665,67.3218,14.250883333333332,293.17948005,82786.86258833334,0.011049744771467465,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,290.61273752932317,60.04330834128123,99.28392234332843,0.9820916997968097,1.1274654343027943,2.629416080320183,879.386702032628,1.045128563703355,672.2582511819631,189.549288855536,0.03903736062504966,73.3279593020456,935.6852788427881,936.2196652638731,343.21173733535744,0.3665931725954756,9.869355547797726e-09,7.269421317326318e-08,1.686381398087428e-07,7.743389071761174e-07,6.507765781603446e-08,82872.625,0.004697002072315452,329.71061233432187
2014-07-31 20:21:00,40.3521816,-104.62660026666667,1803.5166687166668,0.26921079371967394,0.1459839459521402,88.90525,67.12923333333333,12.782933333333334,292.77823013333335,82763.44777333333,0.01173082908767852,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,290.1038225027601,56.655362020861034,107.47548264232583,0.7510352073301388,1.089015394607022,3.227678360175873,1343.659384931319,1.5354082306032628,800.982857377454,214.2174388019036,0.04073971401435416,104.72023026178927,1120.1100032216389,1121.4966743857644,396.20989889595666,0.35328673543589234,5.473523635438671e-09,7.204811284362047e-08,1.676625122966581e-07,7.804969995004323e-07,6.477006167848694e-08,82483.125,0.005379798087419468,395.55827211411685
2014-07-31 20:22:00,40.39977878333333,-104.62941668333333,1632.4749979666667,0.23800775740948044,0.15936631873607973,105.06891666666667,65.94698333333334,11.370816666666666,294.42558484999995,84436.06516166666,0.011643887138913364,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,291.8556925914241,47.52361743743043,134.68709906294293,0.3354771464803924,1.064921848120913,4.474582260240597,3819.18855037069,0.8275655588919337,1103.7745540544802,303.5608705836878,0.03981185091105721,239.41049192056946,1647.0879873551116,1647.6132939685403,556.8073063657679,0.3379478111788042,8.523551278739863e-09,7.18159206382088e-08,1.6074333841857648e-07,8.357789482320432e-07,6.257733025088048e-08,84361.5,0.0072606745099587445,219.3569412873395
2014-07-31 20:23:00,40.446463916666666,-104.6317463,1493.7733337333334,0.2661268839968049,0.16773886855224943,111.646,66.68211666666667,10.170116666666667,296.13906606666666,85750.80077833333,0.010840250159594927,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,293.36729386418637,48.29582424460982,138.04843291165716,0.3631254350828257,1.2045678568677132,4.777367727439414,3372.185459547182,1.0329952623276961,1238.337482562869,276.4073813264828,0.045191373005072887,374.0688877782275,1889.3319789548689,1889.891938302912,609.3369131402786,0.32241891760618435,9.521834052640867e-09,7.342303430094595e-08,1.7011045222893543e-07,8.266534324868129e-07,6.142047412730359e-08,85779.25,0.007823807857612768,62.580276403142456
2014-07-31 20:24:00,40.49526681666667,-104.63004756666666,1684.8966553166667,0.2632011599171831,0.15661688370411492,148.96516666666668,69.88308333333333,14.309416666666667,294.0425401833333,83786.44602333334,0.011892601817983307,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,291.6069021237492,49.83459230896529,133.88761796872103,0.4787432742125668,1.5431563286846672,4.422834310152369,2531.814478353487,0.8303195181800395,1297.9537101087037,273.00903315290583,0.04488253240544735,240.66112006059373,1812.019181765829,1812.499065372789,616.7108476243736,0.34025443621265017,9.128398927228253e-09,7.446002888371984e-08,1.723246402134118e-07,8.446416097260495e-07,6.173990646776216e-08,84109.875,0.008158337360101492,218.1156091861536
2014-07-31 20:25:00,40.55198565,-104.61087975000001,1797.57666625,0.2659604708311326,0.1940452924837336,147.98548333333335,70.90738333333334,27.7203,293.1354843666667,82776.53462833333,0.013908553172836773,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,290.4732445395905,48.78930143321177,139.36631979089205,0.5081978535217023,1.4404584804417264,5.271127819364243,2564.770109761132,0.6966729198268461,1394.6690105181221,324.7483590398161,0.046082887952946225,264.22533550859754,1984.0292203415281,1984.3854608743154,690.6448863397145,0.3480396827919804,9.868967671512027e-09,7.446644666650357e-08,1.7023123657544797e-07,8.783655478580055e-07,6.228732497410974e-08,82733.375,0.009109771411239127,327.795902186133
2014-07-31 20:26:00,40.61453935,-104.59451495,1879.1266642333333,0.2128869567232141,0.15028267449955438,92.56705000000001,66.60126666666666,17.1895,292.86472835,82040.26489333334,0.011282783507402982,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,290.01626141349004,55.74532925744344,113.29041196870159,0.8959392722920058,0.9738049805166193,4.307211469738421,770.8167890694823,1.0799794030070697,904.9505589949094,217.1911992754108,0.05880632617900797,168.8933310258263,1291.6141490695575,1292.1738750253323,470.1654571144987,0.3638561854574574,9.78974133838275e-09,7.476148283356324e-08,1.9370622934080846e-07,7.983090651391364e-07,6.485340855628655e-08,81810.125,0.006616144631737926,389.7299877162115
2014-07-31 20:27:00,40.68067738333333,-104.6026927,1885.0699991833333,0.2734942359533132,0.1504398623138648,70.03868333333334,64.70385,14.19805,293.08040504999997,81988.75793333333,0.011036003828547414,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,290.5326924346242,56.517247949754754,106.60815617836386,0.8230900486937837,0.4209792720280481,3.834203560474864,350.80750383766883,1.2209536490763324,640.619330592308,204.77218681435315,0.06059529839279106,119.45168453607232,965.4921767611271,966.1247508902026,377.09259159386363,0.3903145957562981,9.79174941910358e-09,7.375478044288653e-08,1.9529887877958156e-07,7.504074356012976e-07,6.74684733881516e-08,82087.25,0.005483732141481245,324.31157978918355
2014-07-31 20:28:00,40.742422633333334,-104.61257975,1944.1066690833334,0.30210445454333873,0.1375504042286904,58.71658333333333,63.18486666666667,9.642233333333333,292.6061890666667,81371.51133333333,0.010360896518515279,293.9934134828118,55.12221812310402,84.09970137962821,0.45155246129956944,0.2371726290290191,1.6939035434674277,85.79199057738272,0.10093180420733454,314.2049507866388,143.1444654685824,0.09928026813981727,11.02806265942059,468.52222187608766,468.577690986989,261.52628296325673,0.5581279006526978,9.438671052104871e-09,8.610795578138166e-08,2.494057016976505e-07,6.539331406245351e-07,8.888611942219313e-08,83052.5,0.004652077693113489,16.058606518999596,290.6383347986071,56.88992247504294,88.77147947772197,0.33821061935484076,0.14885720800815,1.814263723415903,74.20743470350638,1.3811033243350193,416.22766552035387,189.8252484789494,0.08772248840819777,13.908748278340932,620.7132350769847,621.4304880903874,302.9402576605951,0.48748856624577497,9.777687806137134e-09,7.6058206910613e-08,2.1221454609895597e-07,6.010817297468979e-07,1.0415719115925956e-07,81609.125,0.0049425229453103695,321.98257415439
