time,N10_non,N_10,N_All,SUMNC2,altitude,latitude,longitude,N_Nuc
2014-08-06 15:23:30,390.39900000000006,732.1296666666668,728.48,0.0020461408916447,3566.266666666667,40.081054303333325,-105.02553329666665,-3.6496666666668034
2014-08-06 15:24:00,399.94,759.915666666667,733.5503333333335,0.0021254938775456715,3427.5,40.05507228333333,-105.00592498666667,-26.365333333333524
2014-08-06 15:24:30,397.556,779.0716666666666,772.4953333333334,0.0025033851065433812,3301.9333333333334,40.03556161999999,-105.03226750333333,-6.576333333333196
2014-08-06 15:25:00,400.118,793.359,788.1303333333334,0.002588171965740653,3149.4,40.050616453333326,-105.06125284666672,-5.228666666666641
2014-08-06 15:25:30,391.7540000000001,827.9989999999998,865.9849999999999,0.0029646964923073526,2992.733333333333,40.077119823333334,-105.05082523666665,37.986000000000104
2014-08-06 15:26:00,395.04133333333345,865.4993333333333,974.4380000000002,0.0029398770606490093,2834.366666666667,40.07534434333333,-105.01397832666667,108.9386666666669
2014-08-06 15:26:30,392.3523333333333,869.8630000000002,961.2566666666665,0.0025486734846587116,2688.3333333333335,40.04645984,-105.00821609333335,91.39366666666638
2014-08-06 15:27:00,367.95200000000006,860.8200000000002,935.2633333333334,0.002601748721345123,2543.9333333333334,40.03762042,-105.04278997666664,74.44333333333327
2014-08-06 15:27:30,374.32033333333334,1022.3019999999999,1182.112666666667,0.0027742271153295556,2403.733333333333,40.0586197,-105.06300125333334,159.8106666666672
2014-08-06 15:28:00,405.4960000000001,962.3443333333332,1050.3923333333335,0.002631949416506569,2296.233333333333,40.07865382666667,-105.03468577333334,88.04800000000023
2014-08-06 15:28:30,420.63000000000005,1101.639,1117.2933333333335,0.0015661557408477033,2202.3333333333335,40.06804314666667,-105.00196024666666,15.654333333333625
2014-08-06 15:29:00,427.7273333333333,1139.4949999999997,1368.8433333333335,0.0016825305686254464,1990.8666666666666,40.04232864,-105.01394957333333,229.3483333333338
2014-08-06 15:29:30,436.9113333333333,1108.5469999999998,1144.22,0.0022812034264729384,1858.2,40.036441040000014,-105.04859847999998,35.67300000000023
2014-08-06 15:30:00,523.4266666666667,1871.1876666666665,1914.3786666666667,0.003980632143715043,1808.6,40.05413908666666,-105.06442718666666,43.19100000000026
2014-08-06 15:30:30,1661.0463333333335,4945.567999999998,4706.781999999998,0.015102930937359267,1650.6,40.07000987333332,-105.04371185000001,-238.78600000000006
2014-08-06 15:31:00,2586.6659999999993,7112.492666666668,7304.773666666667,0.013977236101845923,1678.4333333333334,40.07005399333334,-105.01251932333331,192.28099999999904
2014-08-06 15:31:30,1037.0713333333335,1901.0906666666665,2939.208666666667,0.006705062328959363,1807.4666666666667,40.053944273333336,-104.99159775333332,1038.1180000000004
2014-08-06 15:32:00,605.8833333333332,2094.075333333333,1959.0246666666671,0.006573564842436757,1901.9666666666667,40.02635435,-104.99874649666664,-135.05066666666607
2014-08-06 15:32:30,1416.1286666666667,5164.324666666666,5478.605333333332,0.006088629471941996,1882.2,39.99757830666666,-105.00575815999998,314.28066666666564
2014-08-06 15:33:00,1725.622666666667,5131.082999999999,6698.732333333333,0.005741792959655248,1878.5333333333333,39.96885783,-104.99041544666666,1567.6493333333347
2014-08-06 15:33:30,1032.1736666666666,3993.7190000000005,5822.932666666667,0.003464895207091733,1890.8,39.93844222333334,-104.97844671333333,1829.213666666666
2014-08-06 15:34:00,440.41800000000006,2165.488666666666,1772.079,0.0035411254316714113,1956.2333333333333,39.907972846666674,-104.97294566,-393.4096666666662
2014-08-06 15:34:30,599.4226666666667,3410.6549999999997,6908.898666666667,0.004156652728087356,1963.2333333333333,39.879770793333336,-104.98927688999999,3498.243666666667
2014-08-06 15:35:00,790.0263333333334,5560.826,8390.045333333333,0.00439350413392951,1986.6333333333334,39.85407536666666,-105.01301727666666,2829.2193333333335
2014-08-06 15:35:30,1660.6843333333334,5554.293000000002,8615.564,0.0060031970564263,1974.1333333333334,39.82746289666667,-105.0379999766667,3061.270999999998
2014-08-06 15:36:00,972.9003333333333,9877.272,16439.214,0.006313863247966068,1941.2333333333333,39.79908829000001,-105.06002426333333,6561.941999999999
2014-08-06 15:36:30,2138.476,18956.919999999995,38152.31500000001,0.008200081466233125,1972.4333333333334,39.76938234666666,-105.05793737,19195.395000000015
2014-08-06 15:37:00,2445.609000000001,20568.023666666668,43937.791666666664,0.00863584414640775,1960.8333333333333,39.76145872666667,-105.02585017333335,23369.767999999996
2014-08-06 15:37:30,4138.215333333334,17802.033666666666,42254.64766666667,0.011566147518964365,1944.4333333333334,39.78422838666667,-104.99689331333333,24452.614000000005
2014-08-06 15:38:00,2983.480333333333,14031.814666666665,49366.547000000006,0.010624297422201685,2093.7,39.79073143333333,-104.95898590000002,35334.73233333334
2014-08-06 15:38:30,1548.9379999999999,7557.453666666667,21874.50733333333,0.005948439197059091,2257.766666666667,39.76557973333333,-104.93739929666665,14317.053666666663
2014-08-06 15:39:00,814.4213333333332,3211.3303333333333,4519.243666666666,0.005576252963253281,2414.233333333333,39.7408034,-104.95931777333331,1307.913333333333
2014-08-06 15:39:30,411.3373333333333,1034.9759999999999,1961.7530000000006,0.0036011078578451756,2568.733333333333,39.74624112666667,-104.99542211333336,926.7770000000007
2014-08-06 15:40:00,362.3309999999999,1154.0783333333334,1176.2336666666667,0.0033539737897480357,2728.0,39.77350578666666,-105.00468419,22.155333333333374
2014-08-06 15:40:30,370.52033333333327,978.9803333333332,1190.389,0.0020228338604014805,2883.2,39.791625339999996,-104.97505112333332,211.4086666666667
2014-08-06 15:41:00,362.3753333333333,1098.8983333333333,1178.4523333333334,0.002039742834961348,3038.4333333333334,39.776705420000006,-104.9401845233333,79.55400000000009
2014-08-06 15:41:30,367.6676666666666,777.7616666666668,710.0226666666669,0.00229318636888004,3190.766666666667,39.746558886666676,-104.94776357333333,-67.73899999999992
2014-08-06 15:42:00,354.4166666666666,761.2379999999998,749.8213333333333,0.0022760203032040674,3346.766666666667,39.740961080000005,-104.98387094333336,-11.416666666666515
2014-08-06 15:42:30,356.3490000000001,826.6129999999999,827.8726666666666,0.0023281407677466664,3507.0333333333333,39.763559596666674,-105.00566101333334,1.2596666666667033
2014-08-06 15:43:00,353.1763333333334,1317.294333333333,1364.6060000000002,0.002240438649089588,3666.366666666667,39.78855909,-104.98594944999999,47.31166666666718
2014-08-06 15:43:30,345.6670000000001,739.9260000000002,758.9260000000002,0.0018544522970096932,3826.9666666666667,39.78359845333333,-104.94603626999998,19.0
2014-08-06 15:44:00,350.43033333333335,691.4616666666667,669.5040000000001,0.0018400356120413291,3974.733333333333,39.75162748333334,-104.9422658266667,-21.95766666666657
2014-08-06 15:44:30,323.51033333333334,635.315,620.2966666666667,0.0018882268628380434,4129.533333333334,39.73866361,-104.97661972666666,-15.018333333333317
2014-08-06 15:45:00,310.5906666666666,617.407,576.5366666666666,0.0018907896006949668,4279.5,39.75906524,-105.00656381333329,-40.870333333333406
2014-08-06 15:45:30,300.8786666666667,695.6576666666667,612.6023333333334,0.0020458004612694965,4421.2,39.786718623333336,-104.98846588999999,-83.05533333333335
2014-08-06 15:46:00,293.10666666666674,1153.695,1274.405,0.001954189201609215,4580.166666666667,39.78695970333334,-104.94919077999998,120.71000000000004
2014-08-06 15:46:30,277.51866666666666,558.2863333333333,592.1186666666667,0.0015266135468690147,4749.6,39.75565275666666,-104.94092280333332,33.832333333333395
2014-08-06 15:47:00,260.8016666666667,570.4053333333334,548.9803333333333,0.001472815378815437,4922.966666666666,39.73795140000001,-104.97256979666668,-21.425000000000068
2014-08-06 15:47:30,252.4076666666667,543.9596666666666,952.9076666666664,0.0012630403112135352,5097.7,39.75637486333332,-105.00487442666666,408.94799999999975
2014-08-06 15:48:00,224.6876666666667,535.6676666666666,610.5856666666667,0.001229631037428469,5273.0,39.786172236666665,-104.99336522000002,74.91800000000012
2014-08-06 15:48:30,211.60933333333332,601.1949999999999,504.0103333333333,0.0011316291952984299,5423.2,39.787410613333336,-104.95214843666666,-97.18466666666666
2014-08-06 15:49:00,198.10466666666665,852.3389999999999,1082.7023333333334,0.0011393882125250519,5561.9,39.75756594333334,-104.93842138666669,230.36333333333346
2014-08-06 15:49:30,205.78300000000004,470.6643333333333,494.52033333333344,0.001295252656912199,5531.0,39.732661560000004,-104.96943155666666,23.856000000000165
2014-08-06 15:50:00,199.33933333333334,511.5643333333335,462.9093333333333,0.0011876774332927648,5578.9,39.715895079999996,-105.00896757999999,-48.6550000000002
2014-08-06 15:50:30,223.93833333333333,1352.857,1962.2393333333334,0.0005307328811690559,5528.166666666667,39.693226883333345,-105.04378204666665,609.3823333333335
2014-08-06 15:51:00,217.43200000000007,856.3556666666667,1152.6466666666665,0.0006069365071235746,5473.5,39.6614357,-105.07031606666668,296.2909999999998
2014-08-06 15:51:30,202.03033333333332,617.6970000000002,845.1453333333332,0.0010717318479059972,5586.733333333334,39.62945021666666,-105.09542057666667,227.44833333333293
2014-08-06 15:52:00,182.79866666666666,463.2196666666666,434.2969999999999,0.0010536472548824945,5591.933333333333,39.59845758999999,-105.12160364999998,-28.922666666666714
2014-08-06 15:52:30,188.18533333333332,505.9566666666666,591.867,0.0009429050911482359,5581.266666666666,39.56448580666666,-105.14352035333332,85.91033333333337
2014-08-06 15:53:00,181.54566666666662,418.63233333333324,429.83366666666666,0.0009231726646052357,5591.366666666667,39.527628443333334,-105.15684891000002,11.201333333333423
2014-08-06 15:53:30,169.95433333333332,405.373,381.5640000000001,0.0008025305554945455,5598.966666666666,39.49464950666666,-105.13582001333333,-23.808999999999912
2014-08-06 15:54:00,184.312,410.8986666666668,407.12566666666663,0.0007914637860562734,5595.933333333333,39.497162883333345,-105.09194361666668,-3.773000000000195
2014-08-06 15:54:30,176.02000000000004,493.6020000000001,539.2980000000001,0.0007195594434384914,5579.466666666666,39.53139610333333,-105.07171223666666,45.696000000000026
2014-08-06 15:55:00,197.85499999999996,431.38100000000003,457.8676666666665,0.0008074893560753665,5517.333333333333,39.554229983333336,-105.03914183999997,26.48666666666645
2014-08-06 15:55:30,215.26633333333334,507.0473333333335,514.7733333333333,0.0013659497057611919,5362.6,39.53325487666666,-105.00944824666665,7.725999999999829
2014-08-06 15:56:00,241.47933333333333,503.2689999999999,502.20099999999996,0.0013345545187632558,5200.5,39.508044303333335,-105.03105265333335,-1.0679999999999268
2014-08-06 15:56:30,258.57800000000003,529.58,549.4146666666668,0.0010097785458346763,5040.4,39.520461786666665,-105.06556371,19.83466666666675
2014-08-06 15:57:00,264.9716666666667,651.48,738.0633333333334,0.0010616048946446783,4884.633333333333,39.54882672666667,-105.05439758333335,86.58333333333337
2014-08-06 15:57:30,277.37166666666667,621.6416666666667,777.1586666666666,0.0013202158059596276,4725.166666666667,39.544231673333336,-105.01547445,155.51699999999994
2014-08-06 15:58:00,281.9316666666667,586.0836666666668,688.185,0.0013983994814466647,4569.566666666667,39.51402473333334,-105.01870625666668,102.10133333333317
2014-08-06 15:58:30,292.65066666666655,586.9616666666667,677.5183333333335,0.0018046519648572512,4422.866666666667,39.5123413,-105.05668207000001,90.55666666666684
2014-08-06 15:59:00,309.7676666666666,638.0646666666667,671.085666666667,0.001861940335206736,4279.7,39.54025802333332,-105.06502481999996,33.0210000000003
2014-08-06 15:59:30,350.99033333333335,678.7443333333333,718.6643333333335,0.002100410770358671,4134.066666666667,39.55275942,-105.02981262,39.920000000000186
2014-08-06 16:00:00,349.1596666666667,672.5626666666667,747.7423333333335,0.002211259521760168,3984.133333333333,39.52631709333334,-105.00912781333334,75.17966666666678
2014-08-06 16:00:30,327.419,663.4386666666668,712.957,0.002785945486227461,3830.4,39.50759493333333,-105.03767369,49.5183333333332
2014-08-06 16:01:00,359.9363333333333,746.3013333333334,750.5326666666667,0.0028021040743642783,3683.633333333333,39.52483139666666,-105.0680178333333,4.231333333333282
2014-08-06 16:01:30,400.7293333333334,859.3176666666666,872.3403333333332,0.002715172245440623,3534.766666666667,39.55070304666666,-105.05161539666666,13.022666666666623
2014-08-06 16:02:00,399.40399999999994,847.872,873.3176666666665,0.002836406946623295,3471.0666666666666,39.54675700666667,-105.00992025333332,25.44566666666651
2014-08-06 16:02:30,396.625,893.5803333333336,905.4413333333334,0.0035540272939141096,3336.5,39.518331406666675,-105.01085687999999,11.860999999999876
2014-08-06 16:03:00,358.0540000000001,891.9823333333333,904.4623333333334,0.0035732242321991634,3176.4666666666667,39.509491866666664,-105.04757537333333,12.480000000000132
2014-08-06 16:03:30,379.4163333333333,1188.513,1288.2690000000005,0.003415856573328132,3013.233333333333,39.53325831333333,-105.06886826000003,99.75600000000054
2014-08-06 16:04:00,424.02666666666664,6382.578333333334,9787.676999999998,0.0033132503108389355,2847.2,39.55316670333333,-105.04049784666668,3405.098666666664
2014-08-06 16:04:30,379.91799999999995,3421.947000000001,4152.248333333333,0.002362003101403459,2688.633333333333,39.534910460000006,-105.00934727999999,730.301333333332
2014-08-06 16:05:00,410.9443333333333,6239.510666666666,7993.3803333333335,0.002550791652378655,2527.0,39.51049003333333,-105.02873357666664,1753.8696666666674
2014-08-06 16:05:30,475.9326666666667,5829.336999999999,6740.512333333331,0.00361051808239255,2377.133333333333,39.51878548,-105.06235275333334,911.1753333333327
2014-08-06 16:06:00,583.2303333333334,8846.94933333333,12129.60133333333,0.003675812639154436,2224.733333333333,39.54372253333333,-105.05666427333333,3282.652
2014-08-06 16:06:30,809.8326666666667,4828.169333333334,5988.681333333335,0.0038526798914894347,2091.2,39.545534006666664,-105.02129668333335,1160.5120000000006
2014-08-06 16:07:00,634.9683333333334,3833.0823333333337,4319.4890000000005,0.0038323733392112537,2057.0333333333333,39.52043253333333,-105.01655018999999,486.40666666666675
2014-08-06 16:07:30,502.0536666666668,3186.565,3741.605,0.003632922547977968,2043.4333333333334,39.51516977666667,-105.05007273333335,555.04
2014-08-06 16:08:00,562.493,5934.207333333333,5976.327666666666,0.003499550533612503,2026.0666666666666,39.540325289999984,-105.07336476333333,42.12033333333329
2014-08-06 16:08:30,693.5450000000001,7957.904999999998,9267.045666666665,0.0026045224714779805,2029.4666666666667,39.56818301333333,-105.09194741666666,1309.1406666666671
2014-08-06 16:09:00,903.0136666666668,9579.006333333333,10459.753,0.002927133052708614,2067.766666666667,39.59429054,-105.11116510000002,880.7466666666678
2014-08-06 16:09:30,933.6216666666667,15194.084666666668,14190.075333333334,0.005069213816313046,2089.8333333333335,39.622157920000014,-105.12914606666665,-1004.0093333333334
2014-08-06 16:10:00,856.5363333333335,19706.628333333338,34170.60133333334,0.00503662853041286,2061.3333333333335,39.652450046666665,-105.14603983333333,14463.973000000002
2014-08-06 16:10:30,947.8163333333333,11485.989333333335,14856.024999999998,0.004742863413247977,2121.366666666667,39.68425662333333,-105.15738626999999,3370.035666666663
2014-08-06 16:11:00,606.8270000000001,6386.009999999999,7113.183333333334,0.004626038372761601,2161.0666666666666,39.714121123333335,-105.16679178666665,727.173333333335
2014-08-06 16:11:30,787.3176666666667,7268.085666666667,8388.487,0.003979232464690674,2157.766666666667,39.744080229999994,-105.17821095999997,1120.4013333333323
2014-08-06 16:12:00,935.3186666666666,3883.3860000000004,6594.692333333335,0.0038311288845843936,2162.9666666666667,39.77554626333334,-105.18810220666667,2711.306333333335
2014-08-06 16:12:30,440.16499999999996,1466.9229999999995,1627.161,0.002880608270689504,2190.633333333333,39.80860698,-105.19254582,160.2380000000005
2014-08-06 16:13:00,521.4756666666666,3341.178666666667,3712.9246666666663,0.002974159927013916,2202.366666666667,39.841366453333336,-105.19467848999999,371.7459999999992
2014-08-06 16:13:30,1017.888,4147.795,4897.362000000002,0.0037017334497476346,2213.7,39.87434858666667,-105.19880726666665,749.5670000000018
2014-08-06 16:14:00,411.103,3337.3736666666664,4280.665000000001,0.003643366234741785,2188.0,39.90753338666668,-105.20387013999999,943.2913333333345
2014-08-06 16:14:30,735.8203333333333,17954.604333333333,23018.866666666665,0.003861984694382211,2199.5666666666666,39.94066480000001,-105.20842258999998,5064.262333333332
2014-08-06 16:15:00,777.1436666666666,12581.803666666665,19745.492999999995,0.0037258606969705977,2178.1666666666665,39.973447670000006,-105.21291224666666,7163.68933333333
2014-08-06 16:15:30,527.9259999999999,4721.371,7822.082333333334,0.002818715387098401,2114.366666666667,40.006862516666644,-105.21828842000001,3100.7113333333336
2014-08-06 16:16:00,438.3016666666668,1629.8326666666662,2665.344666666666,0.0029567118466790987,2093.3333333333335,40.040851976666666,-105.22412770999999,1035.5119999999997
2014-08-06 16:16:30,502.38500000000005,1777.3049999999998,2073.411333333333,0.0038520588310708764,1991.2666666666667,40.074833043333335,-105.22957533999998,296.10633333333317
2014-08-06 16:17:00,783.4180000000001,3085.4379999999996,3187.9359999999997,0.004104032733405573,1950.7333333333333,40.10814247,-105.23457387666667,102.49800000000005
2014-08-06 16:17:30,1080.4,3485.2786666666666,4186.818333333334,0.005639231222941862,1964.5666666666666,40.14062194000001,-105.23765589333335,701.539666666667
2014-08-06 16:18:00,816.1123333333333,2408.935333333333,2764.0433333333326,0.005815959906258225,1939.6,40.17313994999999,-105.23061472666669,355.1079999999997
2014-08-06 16:18:30,564.3456666666667,1995.0693333333336,1943.4320000000002,0.0069110506638523275,1909.6333333333334,40.20628826666667,-105.22066345,-51.637333333333345
2014-08-06 16:19:00,971.202,4346.355333333334,4944.472,0.007825100792683304,1919.1,40.23917680333332,-105.21296716666664,598.1166666666659
2014-08-06 16:19:30,1265.2006666666668,4510.602333333333,6849.332333333335,0.013755126154621948,1966.6333333333334,40.27033868999999,-105.20924682999997,2338.7300000000014
2014-08-06 16:20:00,1276.8363333333332,4554.191333333333,7118.15933333333,0.013455731102883525,2020.1666666666667,40.29992587333333,-105.20291519666668,2563.967999999997
2014-08-06 16:20:30,1213.2239999999997,5609.717999999998,8134.214000000001,0.011918870852977695,2014.8666666666666,40.330074830000015,-105.19510701666667,2524.496000000003
2014-08-06 16:21:00,869.7220000000001,3891.354666666667,6056.734666666666,0.011546351602576164,2033.5,40.36197243666667,-105.18840636999997,2165.379999999999
2014-08-06 16:21:30,1091.363,5135.171,8167.752999999999,0.009296116633167711,1987.1,40.39514732333334,-105.18217062000004,3032.5819999999985
2014-08-06 16:22:00,960.9559999999999,2957.683,3820.5900000000006,0.00955950465735178,1967.9666666666667,40.42923456333334,-105.17508620666669,862.9070000000006
2014-08-06 16:22:30,1018.2526666666668,3195.0446666666676,3306.5869999999995,0.010395784240672517,2011.2666666666667,40.46279373333334,-105.16810048333333,111.54233333333195
2014-08-06 16:23:00,1062.0183333333332,3441.6886666666664,3695.3176666666677,0.010637992126784616,2061.0333333333333,40.49473801000001,-105.16140213333333,253.62900000000127
2014-08-06 16:23:30,1541.2279999999996,6298.933333333335,6694.183666666669,0.012715993607467495,1948.5666666666666,40.52519583333333,-105.1501853966667,395.2503333333334
2014-08-06 16:24:00,1984.401,6763.785000000002,7507.478,0.01299026396126735,1793.8666666666666,40.55412101333334,-105.14175110000001,743.6929999999984
2014-08-06 16:24:30,2749.8866666666663,8306.667333333333,11853.572333333335,0.014507399466252069,1682.2333333333333,40.58164100999999,-105.14334285000001,3546.9050000000025
2014-08-06 16:25:00,2100.8199999999997,6255.5566666666655,6402.982333333333,0.01332845024422863,1666.4333333333334,40.60733171333333,-105.14309921999998,147.4256666666679
2014-08-06 16:25:30,1131.6186666666667,2421.556,2749.800333333333,0.005333604290055444,1837.2666666666667,40.62292212666667,-105.12042184999999,328.2443333333331
2014-08-06 16:26:00,459.41566666666665,1001.6129999999999,1036.133,0.0050290687179127365,2003.8333333333333,40.61080818333333,-105.09030685000003,34.520000000000095
2014-08-06 16:26:30,392.667,882.7199999999999,872.9226666666668,0.003475316609335534,2165.7,40.58439292333334,-105.07904206333336,-9.797333333333086
2014-08-06 16:27:00,389.33900000000006,947.444,904.1830000000001,0.0032104889479210833,2341.3333333333335,40.566875839999994,-105.10640793000002,-43.260999999999854
2014-08-06 16:27:30,395.13033333333334,907.1970000000001,915.7173333333334,0.0017866581998441696,2511.7,40.58193333666668,-105.13758444333334,8.52033333333327
2014-08-06 16:28:00,370.32466666666664,813.8726666666665,814.2403333333334,0.0018283831444167594,2662.7,40.608932243333335,-105.1249539666667,0.367666666666878
2014-08-06 16:28:30,363.28366666666665,786.9463333333333,779.6866666666667,0.002310871654386526,2821.9666666666667,40.60647036333332,-105.08692957666668,-7.25966666666659
2014-08-06 16:29:00,364.89199999999994,786.5450000000003,768.2193333333332,0.0020219249002447815,2981.266666666667,40.57752012666666,-105.08274587000001,-18.325666666667075
2014-08-06 16:29:30,363.20133333333337,777.1700000000002,765.3829999999999,0.0009136889409528359,3160.6,40.567760976666655,-105.11488164000004,-11.787000000000262
2014-08-06 16:30:00,357.47133333333335,722.0726666666667,724.0553333333331,0.0009061918552949295,3326.4333333333334,40.58814988999999,-105.13892340000001,1.9826666666664323
2014-08-06 16:30:30,345.2353333333334,729.7826666666666,744.5243333333333,0.0009306476446472905,3471.9,40.61205267333334,-105.11647694666665,14.741666666666674
2014-08-06 16:31:00,340.83433333333335,720.5316666666669,794.4149999999998,0.0010285150325990671,3615.733333333333,40.598904929999996,-105.08018061333334,73.88333333333298
2014-08-06 16:31:30,334.69800000000004,690.1636666666667,725.2960000000002,0.0017224622338356803,3755.5666666666666,40.570499039999994,-105.09086838666667,35.13233333333346
2014-08-06 16:32:00,333.5036666666666,669.0863333333335,674.2533333333337,0.0016813207122235267,3898.0,40.57238680333332,-105.12829615,5.167000000000144
2014-08-06 16:32:30,340.6386666666668,670.4653333333333,686.1316666666667,0.0015377306759132613,4040.133333333333,40.60071881666667,-105.1346644166667,15.666333333333341
2014-08-06 16:33:00,336.89,619.0243333333334,598.7673333333333,0.0014722532517063606,4186.8,40.61284956,-105.09589436333334,-20.257000000000062
2014-08-06 16:33:30,301.2823333333333,571.1516666666668,571.8246666666666,0.001153916007197748,4335.233333333334,40.58493576333335,-105.07866542000001,0.6729999999998881
2014-08-06 16:34:00,259.476,515.7940000000001,489.3213333333335,0.0011279638176951198,4458.533333333334,40.567222983333316,-105.10804544,-26.472666666666612
2014-08-06 16:34:30,239.93166666666667,490.5256666666666,454.3840000000002,0.001034740518937367,4605.633333333333,40.582697169999996,-105.13816401,-36.141666666666424
2014-08-06 16:35:00,221.6513333333333,466.423,415.182,0.0010484131140368158,4757.733333333334,40.610269159999994,-105.12150624333331,-51.240999999999985
2014-08-06 16:35:30,224.01899999999995,460.09666666666675,422.1113333333334,0.001217722104359414,4899.4,40.60219192333333,-105.08231124999999,-37.98533333333336
2014-08-06 16:36:00,219.40666666666667,427.1316666666665,399.74133333333333,0.0011667134136376166,5033.3,40.572400669999986,-105.08819783333334,-27.39033333333316
2014-08-06 16:36:30,163.08633333333339,342.50066666666663,330.5560000000001,0.000915662075844154,5203.6,40.57068952333332,-105.12737375999998,-11.944666666666535
2014-08-06 16:37:00,146.4466666666667,300.903,291.5173333333334,0.0008443102614821395,5370.766666666666,40.59984969666667,-105.13673985000001,-9.385666666666623
2014-08-06 16:37:30,138.801,306.95433333333335,278.377,0.00046744293851352155,5516.233333333334,40.612300363333325,-105.09727046000003,-28.577333333333343
2014-08-06 16:38:00,141.2023333333333,319.66533333333336,315.69466666666665,0.0004801063455193617,5561.933333333333,40.58324202666667,-105.07514063666666,-3.970666666666716
2014-08-06 16:38:30,145.53933333333336,354.7703333333332,369.77966666666657,0.0005794892382753759,5552.5,40.545933399999996,-105.0718528833333,15.009333333333359
2014-08-06 16:39:00,162.71033333333332,369.52266666666674,354.8406666666667,0.0005952475098803874,5568.8,40.51122755333333,-105.05471776,-14.682000000000016
2014-08-06 16:39:30,169.782,378.8043333333332,381.0576666666667,0.0007004032650396259,5564.066666666667,40.48064664333334,-105.02529424666666,2.253333333333501
2014-08-06 16:40:00,167.35266666666664,380.55366666666663,401.1643333333333,0.0006457061971507893,5574.866666666667,40.450844319999995,-104.99451141666667,20.610666666666646
2014-08-06 16:40:30,175.53599999999997,389.53166666666664,436.28866666666664,0.00029699932456442524,5562.866666666667,40.420167536666675,-104.96509806,46.757000000000005
2014-08-06 16:41:00,170.70133333333334,379.2203333333333,446.7313333333333,0.00037013697138574703,5575.6,40.38965211999999,-104.93574650666667,67.51099999999997
2014-08-06 16:41:30,179.91766666666663,411.18899999999996,402.29333333333335,0.0008487875655932495,5576.6,40.35966861000001,-104.90524215666667,-8.895666666666614
2014-08-06 16:42:00,183.02300000000008,391.555,415.17933333333343,0.0008662987645987585,5571.666666666667,40.32994359333333,-104.87448145333333,23.624333333333425
2014-08-06 16:42:30,183.56,402.424,399.0863333333333,0.0009781352072382344,5569.833333333333,40.29975394666667,-104.84385426,-3.337666666666678
2014-08-06 16:43:00,188.278,450.32466666666664,457.59233333333333,0.0009010519837173386,5567.733333333334,40.269302880000005,-104.81358006666666,7.267666666666685
2014-08-06 16:43:30,199.20899999999997,458.77933333333345,570.1626666666668,0.00039947472989756516,5574.766666666666,40.23890699333334,-104.78311410999999,111.38333333333338
2014-08-06 16:44:00,199.98566666666673,419.3356666666667,442.98766666666677,0.0004274883387605305,5565.766666666666,40.208596789999994,-104.75224353999998,23.652000000000044
2014-08-06 16:44:30,184.3526666666667,406.7456666666666,407.08366666666655,0.0006057922878722375,5581.8,40.177213286666664,-104.72512869333335,0.33799999999996544
2014-08-06 16:45:00,195.84566666666666,423.5666666666667,412.64766666666657,0.0006785918050025567,5582.133333333333,40.14811718333333,-104.73574624999999,-10.919000000000153
2014-08-06 16:45:30,215.7870000000001,1613.7139999999997,2237.5183333333334,0.0011612154589825182,5475.7,40.149409609999985,-104.77315572333332,623.8043333333337
2014-08-06 16:46:00,230.63299999999998,516.3106666666666,769.5463333333335,0.0011712409751522554,5318.6,40.17900377333333,-104.77809703000004,253.23566666666682
2014-08-06 16:46:30,241.89066666666662,504.4023333333333,564.7900000000001,0.001139267130805619,5152.766666666666,40.18804169,-104.73992461999998,60.3876666666668
2014-08-06 16:47:00,271.101,559.0360000000001,602.2983333333333,0.001150693751901585,4992.5,40.16106617666666,-104.72333908000002,43.26233333333323
2014-08-06 16:47:30,278.09133333333335,634.778,715.8209999999998,0.001126673810965321,4822.033333333334,40.14456404666667,-104.75628688000002,81.04299999999978
2014-08-06 16:48:00,290.58633333333336,611.4513333333332,630.8343333333333,0.0011217401663716458,4661.766666666666,40.16601447666667,-104.78274281333333,19.383000000000152
2014-08-06 16:48:30,288.13,586.0853333333333,806.402666666667,0.000991793638870101,4501.9,40.190546420000004,-104.75673573666667,220.31733333333364
2014-08-06 16:49:00,262.137,541.8906666666667,554.905,0.0010964113300971042,4354.366666666667,40.173663456666674,-104.72235871000001,13.014333333333298
2014-08-06 16:49:30,296.137,616.099,665.7926666666666,0.0017092860838749866,4206.1,40.147139349999996,-104.74049707333334,49.69366666666656
2014-08-06 16:50:00,315.48566666666665,633.5656666666667,744.9636666666669,0.0018048053499722743,4065.1666666666665,40.153230279999995,-104.7768536866667,111.39800000000014
2014-08-06 16:50:30,320.8646666666667,642.7713333333332,689.6489999999999,0.0023100673877427774,3910.4,40.182409289999995,-104.77535704666667,46.87766666666664
2014-08-06 16:51:00,334.77933333333345,641.8296666666666,721.9756666666667,0.0021616560336007477,3741.9666666666667,40.18626696666667,-104.73585331999999,80.14600000000007
2014-08-06 16:51:30,337.91233333333344,666.4413333333334,748.2633333333334,0.0009870467962983568,3671.3,40.15879885666667,-104.71375631000001,81.822
2014-08-06 16:52:00,345.52366666666677,695.5346666666666,726.8386666666667,0.0010666393367574974,3663.866666666667,40.142675776666664,-104.74516244000002,31.304000000000087
2014-08-06 16:52:30,340.8773333333334,697.0423333333334,710.8096666666668,0.00157867351746507,3666.6,40.15591189,-104.78189850666666,13.76733333333334
