time,latitude,longitude,altitude,OH,H2SO4,SO2,NO,O3,NH3,T,P,SUMNC2,glm_T,glm_SO2,glm_O3,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_NO,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_nuc_CCN,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_SO2,model_O3,model_CO,model_OH,model_H2SO4,model_NH3,model_NO,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_nuc_CCN,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-08-06 18:07:00,40.69212398333333,-109.22321596666667,2798.4183431333336,0.4288163168740613,0.362792224806276,104.425,76.87888333333333,57.53118333333334,0.9614833333333334,286.90328958333333,73508.83036333333,0.009788944303918566,287.01089581223465,244.37244739703706,54.930922458180824,80.7582164536872,0.6866020849388175,0.41785142279020293,0.5018111182766315,104.73410432219075,0.29075461174709,614.4169746892248,209.18771166587686,0.16431248238567026,9.774180792251292,833.6716231774556,833.8339342414856,426.1163593153423,0.5110326430921379,9.343148393887172e-09,8.443594772687526e-08,2.2851030136248971e-07,7.223922494051432e-07,9.956551823732098e-08,72891.75,0.006861917209206105,731.5652574617517,290.33640941996003,89.88892240577624,57.10167257987054,72.3588632117503,0.232547583823994,0.11111551923002506,0.1683766253522931,44.74243342154357,2.854085542377981,685.872011452018,145.75398851528374,0.15243503757178886,8.488874263389883,841.6728436565256,843.1213948106415,331.0007959446828,0.39258972430538663,9.912778293747057e-09,7.52934477948107e-08,2.3081192784600776e-07,6.621953753648455e-07,1.0953664219638116e-07,73611.125,0.005405058405510179,729.5228428061629
2014-08-06 18:08:00,40.62677826666666,-109.22181763333333,2659.94831945,0.613619113441318,0.6850036577117471,165.2,135.10001666666668,59.26236666666667,0.90955,287.9463375333333,74731.42231833334,0.009060617190792363,289.096437651108,263.4491285200213,55.02342255689753,81.2645188252597,0.6773668065673966,0.43788332452791456,0.5614302340977636,113.50680240567434,0.289835263700492,621.238014902475,205.9938330465098,0.162438886542587,9.40455214115084,836.938685266202,837.0886742403785,433.3024773902254,0.5176303188947438,9.798600027950609e-09,8.588774473512403e-08,2.353569262518406e-07,7.206195894637087e-07,8.132489243319271e-08,74868.25,0.007078625190097063,505.1605461779922,292.74188074244523,95.10328459354709,56.7789240674876,72.76623148359032,0.046965120405627905,0.04039463383236782,0.13268222939826663,20.386482289823338,2.8527834377971164,669.839625218431,152.28233463372516,0.15417874850008187,8.818755082571368,832.4843446904683,833.9476771210249,338.52965052205616,0.4059363192793302,9.850580720071018e-09,7.617581943941123e-08,2.303341172416248e-07,6.72299804818495e-07,1.0690050844095863e-07,75665.0,0.005521261198912952,570.6960378445629
2014-08-06 18:09:00,40.5582702,-109.22261871666666,2516.1833455833334,0.615085681744074,0.48148524595360204,146.32166666666666,94.92226666666667,59.647466666666666,1.0299333333333334,288.89664941666666,76023.01544333334,0.008787531789604109,290.04282022438616,277.4710949444036,55.10412538382039,81.7069829065309,0.6780822884286164,0.4562027019410326,0.6042123831918745,119.48325230044232,0.2641260109489972,626.1846384030092,205.24768786405855,0.16178562070186608,9.135537841295248,840.729683121116,840.9937757400139,440.9771948290309,0.5243525071764089,1.832382461563933e-09,8.70055104393478e-08,2.366360960879781e-07,7.203591597147892e-07,7.956205410047242e-08,75730.25,0.007178593793378801,407.75436398414166,290.6828890788873,97.86800270657439,55.9911090661491,74.42497709106802,0.26120317281310185,0.11926463809640918,0.12984874476106917,43.00957414833768,1.3651681653226653,625.0748727663039,158.889605588324,0.14674674055110984,9.881249235274177,794.5108495885125,795.3576424957758,344.10181503163784,0.43263784321210613,8.676137942977261e-09,7.80748532090323e-08,2.2941173958415002e-07,6.941607027213905e-07,1.0545087913157318e-07,74432.25,0.005574040864942071,576.390491171505
2014-08-06 18:10:00,40.489923399999995,-109.2274531,2455.1899983666667,0.4555983133450011,0.3955985441156292,107.57666666666667,65.17656666666667,58.6703,1.1835,289.70725434999997,76561.35671166665,0.009052712837985874,290.8879517346572,287.2704371535284,55.09200691448091,82.04707967846565,0.6735259223508725,0.46487221800132683,0.6361438140893609,123.88139340604299,0.26265872270190815,629.3603607618923,204.96942412513644,0.1613573857475906,9.021639356712177,843.5129364273681,843.7754403521903,455.37478556322594,0.5396871771631008,2.2216250216938174e-09,8.929184842843418e-08,2.393661396773318e-07,7.252764119953037e-07,7.497984225696398e-08,76506.0,0.007383840094499169,320.78505330652973,292.2021553799169,100.68162675388149,55.35470769791069,74.31474055275619,0.01972115643214419,0.010244757817129172,0.12435165892857132,7.707841715676129,2.673937761557299,597.3265431807406,175.53356368063575,0.1439346452235161,10.106880557976137,784.4409752649279,785.7848598261332,337.35140763060645,0.42931777497628365,9.969981230506825e-09,7.58898004623742e-08,2.1572813169570798e-07,6.917445816341996e-07,1.0390403472622201e-07,76225.125,0.005405843867867249,298.3766537586634
2014-08-06 18:11:00,40.42270088333333,-109.23614398333333,2202.5400065333333,0.5847673248119748,0.44146061366556566,100.44333333333334,112.41478333333333,54.489983333333335,1.63395,290.73313863333334,78839.62046166667,0.007699670970336491,293.3815190048183,312.40053730918544,55.17284995959129,82.91822559043358,0.6366688891015793,0.4690205338473427,0.729321378024687,134.2490931887844,0.25875408258824756,634.1929346809642,204.8411641140302,0.16016626092855446,8.781542916765392,847.9915740764254,848.2345620552767,495.21989470046015,0.5838242354809733,4.88019686814697e-09,9.568377554276888e-08,2.47414218634486e-07,7.531738470255967e-07,7.509456024068412e-08,78718.125,0.007977126797461423,76.16131496356404,294.13372082901844,138.47640205169083,58.020485133384206,73.6700622085733,0.2592697971418896,0.2167459380169628,0.1914959491953287,71.94940261037335,2.467931487437262,660.7405467120324,152.53110871320732,0.15678789805370272,7.693441151361024,822.3092620657796,823.5898159620918,344.96653262236697,0.4188572101506475,9.782877183708318e-09,7.768891962860436e-08,2.3376263083120847e-07,6.830890246947545e-07,9.845373268001977e-08,77252.25,0.005640496904522686,368.87487784236004
2014-08-06 18:12:00,40.35814278333333,-109.23475665,2145.1166687,0.4143013832060797,0.22118426025524318,75.00666666666666,132.53761666666665,56.05395,1.74875,291.42471466666666,79352.93701166665,0.007926281485665425,293.8438330217503,317.1910687480526,55.19549018733456,83.07376185325828,0.6170484731897444,0.46034593381482863,0.7487896452047256,135.7581455592676,0.2582120736775447,634.4394665091472,204.86641854635917,0.1599313214555724,8.792547984993261,848.2740469152595,848.5165764356328,497.5523806627472,0.5863790932085471,4.87652070609069e-09,9.60474595729078e-08,2.4841214905715143e-07,7.576639528374418e-07,7.539286460597617e-08,79043.25,0.00802582402791211,40.60254625801818,294.42742382414616,165.03807092825167,58.92887197384378,74.0589087777767,0.40715762919507226,0.3704861771604908,0.20838917422295913,110.55045623490611,2.442922522394632,664.6634226978027,152.27588950258553,0.1559410068713354,7.795251734714372,826.0556498075292,827.3334274643686,347.448445759407,0.41996181252373105,9.73544446387392e-09,7.797482262482661e-08,2.3368086932210912e-07,6.851821663451814e-07,9.446674294312137e-08,77845.25,0.0056639969728577415,252.27086317285165
2014-08-06 18:13:00,40.292243983333336,-109.23362958333334,1972.4200032666668,0.2707134437443854,0.17839138572095237,73.83999999999999,123.63210000000001,58.44768333333333,1.5446333333333333,293.211089,80958.94703666666,0.008452913049546621,294.3242921081981,322.6420934514493,55.227783469785095,83.23701536936503,0.5796453046228717,1.108536134403273,0.7736219693814431,136.8407946475462,0.027234334976331622,85.07746176628183,240.1988261049388,0.13688843266008902,1.1258840428572152,326.54041280338794,326.5662946817143,225.72841418890945,0.6912177339333632,4.656562532611572e-09,5.447593429524002e-08,1.8310160844916265e-07,7.674693637362621e-07,8.16221762550596e-08,79275.75,0.003703798845333693,15.221450881783838,296.57155064092126,179.23047679982824,59.110383555803075,74.16656081554426,0.39687712051190044,0.401777620516117,0.20990083057022546,127.97567318188516,2.4300093647664407,666.972319509636,155.82271251069665,0.1578030971952056,9.38552682293775,833.4554918165694,834.768371305232,352.3102345257672,0.4220454998491377,9.541839623731414e-09,7.804629697472752e-08,2.3345836050878856e-07,6.864064364230489e-07,8.983171919037846e-08,79959.75,0.00574610594322441,159.70307244412396
2014-08-06 18:14:00,40.228531016666665,-109.23160986666667,2082.61500245,0.35558809371995004,0.303708451072267,105.67833333333333,129.00783333333334,58.947466666666664,1.3325,292.5636071166666,79901.69647166667,0.009271066935995404,294.3242921081981,322.6420934514493,55.227783469785095,83.23701536936503,0.5796453046228717,1.108536134403273,0.7736219693814431,136.8407946475462,0.027234334976331622,85.07746176628183,240.1988261049388,0.13688843266008902,1.1258840428572152,326.54041280338794,326.5662946817143,225.72841418890945,0.6912177339333632,4.656562532611572e-09,5.447593429524002e-08,1.8310160844916265e-07,7.674693637362621e-07,8.16221762550596e-08,79275.75,0.003703798845333693,15.221450881783838,295.149223616105,178.83795160586106,58.37529647155604,74.39914159715117,0.4284052169051563,0.3940870468921306,0.21846426169965885,119.01860626568768,2.829313630279899,657.1539549189731,166.01213142827746,0.16244167926283995,10.12221899316662,834.8374622836632,836.2800606499599,362.2548462944213,0.43317408047834544,9.885848393059445e-09,7.846773101257661e-08,2.3292647719149304e-07,6.905735796311819e-07,9.109451354634647e-08,78842.75,0.005933057381673836,376.3915929117545
2014-08-06 18:15:00,40.164092466666666,-109.228428,2119.6916625833333,0.4147666230037018,1.5578947028838699,1263.5166666666667,2658.461333333333,55.30905,1.0311166666666667,291.9588395166666,79568.98763,0.008471606505788076,294.3242921081981,322.6420934514493,55.227783469785095,83.23701536936503,0.5796453046228717,1.108536134403273,0.7736219693814431,136.8407946475462,0.027234334976331622,85.07746176628183,240.1988261049388,0.13688843266008902,1.1258840428572152,326.54041280338794,326.5662946817143,225.72841418890945,0.6912177339333632,4.656562532611572e-09,5.447593429524002e-08,1.8310160844916265e-07,7.674693637362621e-07,8.16221762550596e-08,79275.75,0.003703798845333693,15.221450881783838,295.87958145077334,175.4221257466881,57.782139693031795,75.03482960790332,0.33613309220949,0.2853642480571993,0.24485149611093265,105.31696048482613,2.52655093427566,640.3592902322252,170.0156467753201,0.1636068753740715,14.542105497172576,826.3036679556054,827.6072003143676,367.1450963758971,0.4436224047306942,9.816443454964788e-09,7.927065909281888e-08,2.330144200423549e-07,6.947638282688802e-07,8.583159598797209e-08,79528.25,0.005997034456122618,378.8371247907063
2014-08-06 18:16:00,40.09815046666667,-109.22333758333335,2009.3149983333335,0.4290363002209466,0.7747164575732729,1867.625,6991.53,50.371700000000004,0.8249166666666666,292.73848784999996,80614.00319500001,0.008915148680973197,294.3242921081981,322.6420934514493,55.227783469785095,83.23701536936503,0.5796453046228717,1.108536134403273,0.7736219693814431,136.8407946475462,0.027234334976331622,85.07746176628183,240.1988261049388,0.13688843266008902,1.1258840428572152,326.54041280338794,326.5662946817143,225.72841418890945,0.6912177339333632,4.656562532611572e-09,5.447593429524002e-08,1.8310160844916265e-07,7.674693637362621e-07,8.16221762550596e-08,79275.75,0.003703798845333693,15.221450881783838,299.6186450680512,194.9953088733345,57.267942468079674,77.19651678610917,0.10968944217353005,0.17220421921159454,0.31161008434476223,169.11235043685744,0.39122723523316755,544.540483093146,168.8058551589357,0.16049816918761206,23.538904626921678,737.0808333317125,737.4369682834241,360.4555357451712,0.48879504452322886,5.365382999679621e-09,8.352407042219606e-08,2.3448504110649403e-07,7.076893635168841e-07,7.843027109443115e-08,80508.5,0.005829670553995964,3.863119182210939
2014-08-06 18:17:00,40.03245271666666,-109.20991835,2016.69666955,0.3015252877949716,0.2027258939381492,116.50666666666667,123.22101666666667,58.23385,1.1882166666666667,293.08879171666666,80538.26101,0.0059174716267314745,294.3242921081981,322.6420934514493,55.227783469785095,83.23701536936503,0.5796453046228717,1.108536134403273,0.7736219693814431,136.8407946475462,0.027234334976331622,85.07746176628183,240.1988261049388,0.13688843266008902,1.1258840428572152,326.54041280338794,326.5662946817143,225.72841418890945,0.6912177339333632,4.656562532611572e-09,5.447593429524002e-08,1.8310160844916265e-07,7.674693637362621e-07,8.16221762550596e-08,79275.75,0.003703798845333693,15.221450881783838,297.9115651667053,196.7083398249431,56.82043454038226,77.2383424022806,0.10341662738653118,0.16858065826474714,0.319816122839903,129.9825040924409,0.317483119772398,525.9950573541872,168.86458185379132,0.16055077716348257,16.13259911110115,711.1795667998638,711.4702722160155,356.3926865316685,0.5009242134904845,5.2819005685240434e-09,8.424222995791899e-08,2.3469707213577477e-07,7.081738170962361e-07,8.455049371246298e-08,78373.625,0.005789722655880273,3.6879547733232876
2014-08-06 18:18:00,39.96762138333334,-109.18579083333334,2062.7399942333336,0.2878508327372053,0.2395266341794888,157.41666666666666,107.01238333333335,57.124116666666666,1.31485,293.2207156,80106.74601666667,0.006043652078005967,295.42643017241073,181.85654520558774,52.41662695411319,76.32713382546402,0.33613242284160083,0.4063555508741963,0.26496360708146144,48.03371003273063,0.18362110165167891,55.66386055835548,211.81571979052228,0.16143472250516802,1.709933912624006,269.36273494279516,269.53457008565863,206.2606934196995,0.765247639121577,4.940437818021444e-09,5.464151109854082e-08,2.0964318265400604e-07,7.755326694148072e-07,8.508871380901973e-08,79432.25,0.0039007765671078888,15.243754687409794,296.390842108083,197.70367478699808,56.27780937671363,78.89339795892248,0.1797893960688268,0.14447178684387552,0.30447637964086377,253.83705184292145,0.11272890179179713,483.12607775701,176.44647447741164,0.16325885641615775,54.81892367002906,714.5648724647822,714.6674636626587,366.39844526938896,0.5126838199567714,5.368944122877395e-09,8.657334455361432e-08,2.3490334202870742e-07,7.162092463732809e-07,7.172302791291758e-08,77831.5,0.0058676314254228375,3.6749560773605694
2014-08-06 18:19:00,39.904926,-109.16685665,2322.431656866667,0.32245892578116275,0.2039983254989624,109.69166666666666,75.74566666666666,58.271449999999994,1.53775,291.12790026666664,77662.38739,0.006838447210231381,292.6129745795125,172.26502527861044,52.32639813706312,75.9171599134627,0.38917243267554946,0.17624703373365255,0.2237589959136048,43.07325828195295,1.8807923874197587,591.2935279387492,213.94292380181747,0.19001874002589209,8.75329630304261,814.3570121097883,816.060559171055,437.85857030333955,0.5365515651780932,5.434311285346463e-09,8.73773939277054e-08,2.348451490789605e-07,7.495138597400242e-07,8.024318912145675e-08,77349.375,0.007179772546375558,244.5454128351341,292.2157760334441,103.5084198900702,54.517795991909956,72.39949931877288,0.19495294993984888,0.11202917731601393,0.08615498252984641,36.06458575728454,5.290684113719516,685.1383437389907,160.0845418463986,0.1670583301211786,11.53419161274324,859.192843464098,862.2148196419733,335.908097054064,0.3895874779716112,9.201727398884247e-09,7.390900689620674e-08,2.315424830623481e-07,6.730363568182705e-07,9.299850453772398e-08,75086.0,0.005633952262761159,242.80529550942464
2014-08-06 18:20:00,39.84009035,-109.14768066666667,2533.903320266667,0.3217295506249215,0.1039949460695674,34.74,51.296749999999996,59.981833333333334,1.48655,290.03102399999995,75813.89791166666,0.007487357836929544,291.02061450493824,168.24484428678787,52.29936925901288,75.80731480973118,0.4013621505119316,0.17804037440403128,0.2167903021234119,41.42136208295702,1.9301788013599166,593.6704335013824,213.48797231720357,0.18997021176378032,8.709159154317435,816.4766731995336,817.9877139860272,434.1513599151668,0.5307553554802938,6.958836157260103e-09,8.618482606217491e-08,2.3024564380577184e-07,7.388241291768698e-07,1.2543890066955453e-07,75885.0,0.0069978579356506174,408.3405021831421,290.46879799516546,97.46099415402583,54.713055926601626,72.07063701584893,0.20318611345772716,0.10613568011393903,0.08208090713459767,34.301595943791064,9.831141095253612,700.8170976678567,157.30100946564568,0.16626330849301119,7.955953527495128,870.9942284731966,876.0714650647441,334.00891616731144,0.38125761366126365,9.810612425093243e-09,7.358348461189499e-08,2.3143235732623247e-07,6.705302154889637e-07,9.976614170592303e-08,73525.375,0.00561031601826187,414.9874995428662
2014-08-06 18:21:00,39.775732850000004,-109.12405815000001,2801.7200032666665,0.16812565117649392,0.04584727734615353,28.145,42.945883333333335,54.59741666666666,1.2907166666666667,287.68963888333326,73432.62207166667,0.0064697053786286806,287.8681492267782,162.95830211703958,52.25516604217066,75.57297821416437,0.4243298559082943,0.1842798193060403,0.2068576164282814,39.28355615585816,2.053674937322141,599.1355043110858,211.686136839862,0.18946327747379718,8.588590528520198,819.7449333912926,821.6533698942638,434.71668199157654,0.5290755176328419,5.05658721384882e-09,8.626625823844316e-08,2.2916133979867992e-07,7.368822754029767e-07,1.264011576547165e-07,73044.5,0.006961544263921548,732.6003583995883,290.33517169626725,91.63395239457928,56.259277833016085,72.10979999328832,0.2745571746706286,0.13860115296963801,0.1320757575924306,79.40767057789856,10.4495631283819,729.2710153552481,143.20149154627904,0.16040700399163693,6.632400649454272,884.1029132338468,889.7148776833549,332.0595207796291,0.3732201507568894,9.577846563395108e-09,7.438615949271602e-08,2.3308069137593965e-07,6.675630677462063e-07,8.985531857621476e-08,73003.0,0.005493706848363235,542.4095101863755
2014-08-06 18:22:00,39.718010899999996,-109.09254773333333,3042.6766642166667,0.2105752734960663,0.06545595982070126,25.635,49.487449999999995,54.44206666666666,1.2027833333333333,285.8420757833333,71340.77931833334,0.0069783814161736395,285.3623839558095,158.51301028617598,52.22841906931469,75.3282381412697,0.4425185334675121,0.18998572814393763,0.19969885359081818,37.959285932707225,2.180439251117584,604.6306461267595,209.51539709278322,0.18878976976973139,8.466354400733717,822.8508620512215,824.9816266411638,434.30343218967323,0.5264401268642787,3.956620297647764e-09,8.620071112399958e-08,2.2917023690367493e-07,7.385961745869144e-07,1.2792569294992286e-07,70743.125,0.006938918918960794,1002.0296907871447,289.1794549181773,92.07980225044268,55.883404814653886,71.3167047614218,0.41805135233497026,0.21311985989933382,0.18585220920293374,74.95790590933977,28.18646982138349,773.8850066981666,126.02980076569612,0.15504929526629752,6.246833698656649,919.8688689399029,934.5031602791693,312.05703008796525,0.33392827691962296,9.779255266066895e-09,7.235007857550521e-08,2.348179204812839e-07,6.574566795995379e-07,8.481274450825707e-08,71693.25,0.0051943348659099315,616.5961604392023
2014-08-06 18:23:00,39.6567215,-109.09348333333334,3244.0683227166664,0.19486522322691127,0.060151665260246893,27.759999999999998,48.951800000000006,56.319583333333334,1.1002666666666667,284.30332189999996,69666.50675500001,0.007769692464785562,283.89459129202226,155.97639845231507,52.2192611784861,75.1654676981237,0.45278267114546583,0.19369856036608757,0.1956801830759256,37.392745658142736,2.2676369107440575,608.3049620088472,207.97905839539445,0.1882973075060882,8.383036047929524,825.0108819998885,827.1229906704214,433.488186175622,0.5240915692891813,5.019290707471459e-09,8.608288753256797e-08,2.292953004173382e-07,7.389673066078746e-07,1.280845154368921e-07,69476.75,0.006921137022279736,1152.990197044622,286.29128703648183,98.18877115086627,55.75897274136743,71.76114612285198,0.42879023881171163,0.2282699036340514,0.21004179763803016,80.71735301432595,29.439555128723146,775.1998016839651,126.48306758471374,0.15617342571748735,7.414817210798065,923.0754126994804,938.6934150339175,314.8313825699525,0.33539319390940525,9.651220753632195e-09,7.259678504573536e-08,2.3533772196930452e-07,6.590504032120517e-07,8.150960817094434e-08,69311.75,0.005231580296961799,682.038245421793
2014-08-06 18:24:00,39.593080533333335,-109.11634691666667,3330.1950032666664,0.2762181874552662,0.05699660840380737,24.154999999999998,36.219366666666666,57.36585,0.9729666666666666,283.68583516666666,69004.25221333333,0.009470386576018742,283.89459129202226,155.97639845231507,52.2192611784861,75.1654676981237,0.45278267114546583,0.19369856036608757,0.1956801830759256,37.392745658142736,2.2676369107440575,608.3049620088472,207.97905839539445,0.1882973075060882,8.383036047929524,825.0108819998885,827.1229906704214,433.488186175622,0.5240915692891813,5.019290707471459e-09,8.608288753256797e-08,2.292953004173382e-07,7.389673066078746e-07,1.280845154368921e-07,69476.75,0.006921137022279736,1152.990197044622,285.4956330163921,103.1689810563449,55.48691907564163,72.26563487039799,0.4376780821746526,0.23625761341757506,0.22463636829233832,79.14579740091229,21.546000087447418,761.3602237714985,129.16579888415737,0.15730882764277407,8.504864370589127,909.1978572683098,920.7341959413352,320.13871695023676,0.34769938855473387,9.596021828648159e-09,7.341458389247606e-08,2.3563008218363055e-07,6.639164531589271e-07,8.012574505974392e-08,68923.75,0.0052959090384013365,860.0791189708979
2014-08-06 18:25:00,39.530846600000004,-109.14377388333334,3255.7083333333335,0.3585717640381806,0.1069842829844863,38.43666666666666,47.54088333333333,58.7821,0.9328166666666667,284.05008541666666,69636.9988,0.008389596998710157,283.89459129202226,155.97639845231507,52.2192611784861,75.1654676981237,0.45278267114546583,0.19369856036608757,0.1956801830759256,37.392745658142736,2.2676369107440575,608.3049620088472,207.97905839539445,0.1882973075060882,8.383036047929524,825.0108819998885,827.1229906704214,433.488186175622,0.5240915692891813,5.019290707471459e-09,8.608288753256797e-08,2.292953004173382e-07,7.389673066078746e-07,1.280845154368921e-07,69476.75,0.006921137022279736,1152.990197044622,285.3125593625778,106.4301021887402,55.15037062190531,72.79767932983358,0.4653995467501182,0.2526460955140445,0.22717915830467603,77.87250880696392,8.802966751477241,733.3789158252168,133.8987083356942,0.15859620102015745,9.19374581913934,880.9766203412155,885.4329329325477,328.47451809699567,0.37097616982586173,9.927857991315337e-09,7.495080901195865e-08,2.361451860792121e-07,6.712206632954898e-07,7.945070449181687e-08,69149.75,0.0053994231929877625,987.8194153192536
2014-08-06 18:26:00,39.47062165,-109.16418936666668,3129.7366740166667,0.3732986826770578,0.1129921772116775,35.656666666666666,61.50738333333334,58.480783333333335,1.0542666666666667,284.8355213833333,70667.96366499999,0.006200534743234061,285.3623839558095,158.51301028617598,52.22841906931469,75.3282381412697,0.4425185334675121,0.18998572814393763,0.19969885359081818,37.959285932707225,2.180439251117584,604.6306461267595,209.51539709278322,0.18878976976973139,8.466354400733717,822.8508620512215,824.9816266411638,434.30343218967323,0.5264401268642787,3.956620297647764e-09,8.620071112399958e-08,2.2917023690367493e-07,7.385961745869144e-07,1.2792569294992286e-07,70743.125,0.006938918918960794,1002.0296907871447,285.45345309004085,107.09724804532259,55.0016029419742,72.97669368802244,0.45047376366615755,0.24439489473514756,0.2275267732759529,75.83983797310785,5.664548735300789,726.927796204958,136.36999631921512,0.15941901949935863,9.953651302532684,876.0877618972559,879.0754115815057,333.011040541268,0.37881965091272723,9.685943637476706e-09,7.54773542709202e-08,2.362567628785234e-07,6.746690716364344e-07,7.940169394477401e-08,69461.125,0.005461713054474028,1000.433268299389
2014-08-06 18:27:00,39.43572628333333,-109.11813176666666,2920.8266560499997,0.5053305058919958,0.18588019120333985,55.805,72.2325,56.980000000000004,1.2688833333333334,286.2329836166666,72474.406435,0.00597995828011133,286.7247842338767,160.78703056310354,52.24042086414093,75.46156317250313,0.43301427232339323,0.18680868084711777,0.20336143361691747,38.580221382556026,2.1105200535269084,601.6222248373147,210.73020742190232,0.18917149878231648,8.534388512801794,821.2387928663129,823.1865123243281,434.75083203072734,0.5281316269422056,5.1652504112453035e-09,8.62685348518703e-08,2.290944508613012e-07,7.378503904124931e-07,1.275432141717326e-07,71933.25,0.0069517151864431255,861.9317900996734,287.8274125149305,106.34431566834878,54.89895610652153,72.97884196573426,0.4156956679091254,0.22875598412941459,0.232462333695677,73.33238951249076,5.756615157355029,726.5279952355334,137.09329059254222,0.15978329585487588,10.6458445240508,874.9831474538895,880.1835288053364,333.00741337385244,0.37833861061435653,5.4698767877217156e-09,7.53630477676731e-08,2.3622800770918703e-07,6.748909348558112e-07,7.920702923980403e-08,71604.625,0.005468048617944225,717.7107857577237
2014-08-06 18:28:00,39.4499717,-109.03163838333333,2627.849991833333,0.5693491786339334,0.19998993406772012,32.888333333333335,66.19188333333334,56.92171666666666,1.4741166666666667,288.7343920166667,75057.21293166667,0.006400492804891342,290.0722959441826,166.67777746791106,52.284827432274696,75.74472243958346,0.40862757547829825,0.18000792590363604,0.21346438807542595,40.72495092994714,1.9619672688840981,595.2348385251127,213.0382347495753,0.189853656706756,8.674362215310477,817.1501028930492,819.0992564155894,434.14704805123347,0.5300298402797703,3.1631379098463354e-09,8.619483923292344e-08,2.295187771133122e-07,7.373985035332028e-07,1.2407094884666065e-07,75022.375,0.006977098215288018,505.8832568600615,289.9686324712078,107.72228149463373,54.853762066447985,73.20061922030307,0.38059545912288173,0.21755941959112055,0.2390632042459661,73.1022339245194,5.35646952118234,721.9698385526926,138.25230880949675,0.16002598095689727,11.026094403874835,871.9259087058988,876.7647372682035,335.75510730782565,0.3829477772497569,5.470074030283987e-09,7.576952106716616e-08,2.363472150132776e-07,6.771459289926192e-07,7.872468364979799e-08,73589.625,0.005502344168098052,483.2645937529345
2014-08-06 18:29:00,39.45649283333333,-108.9430914,2526.6466674833337,0.47327254039164895,0.11909594017305505,17.676666666666666,61.860216666666666,56.13371666666667,1.427,289.74213795,75949.2452,0.006688638554614466,291.02061450493824,168.24484428678787,52.29936925901288,75.80731480973118,0.4013621505119316,0.17804037440403128,0.2167903021234119,41.42136208295702,1.9301788013599166,593.6704335013824,213.48797231720357,0.18997021176378032,8.709159154317435,816.4766731995336,817.9877139860272,434.1513599151668,0.5307553554802938,6.958836157260103e-09,8.618482606217491e-08,2.3024564380577184e-07,7.388241291768698e-07,1.2543890066955453e-07,75885.0,0.0069978579356506174,408.3405021831421,291.2232975771597,108.42687410575098,54.83179373368233,73.3140795198265,0.35789717176122504,0.2102793803532654,0.2424963922214136,73.0571294568916,5.122354035609277,719.4652999875619,138.8024368191205,0.16013225560895047,11.268159641719624,870.1916198824285,874.8183827396202,337.07868080537696,0.3853127545740024,5.471736591395645e-09,7.597939932790191e-08,2.3641112325770483e-07,6.782528201731895e-07,7.84088923711912e-08,74711.0,0.005518453824889546,352.79326349121834
2014-08-06 18:30:00,39.45918866666667,-108.85793795,2720.0750122500003,0.44729134274989985,0.12045173391944505,27.42,72.987,56.21301666666667,1.427,288.23733273333335,74192.76275833332,0.006787871564682093,289.02164916688946,164.78607013956963,52.27027176331954,75.66474499886023,0.4160496928039251,0.18181971704753486,0.21000448223522916,39.95916160284882,2.007249771072191,597.0213600098916,212.4653894520073,0.18969758320884283,8.637990752096202,818.3275472867572,820.321687568276,434.4248371513831,0.5295786320597864,3.1631379098463354e-09,8.62251574646178e-08,2.2929259679355516e-07,7.368947107901623e-07,1.2501584132408726e-07,74074.875,0.006969122657425661,613.944714069583,289.2670831240408,107.31185695120271,54.86696152108474,73.13455635167311,0.39207431758936806,0.22123786415239013,0.23707842840737592,73.17008463601131,5.480493213849275,723.3570645478808,137.91578721058818,0.15995711637600002,10.903566397305157,872.8658727894082,877.8168684859993,334.95596826662944,0.3815784137804727,5.46972543304558e-09,7.564855318833736e-08,2.3631134381171872e-07,6.764866786284905e-07,7.888142601050203e-08,72967.875,0.005492438076475275,556.2197529861437
