time,latitude,longitude,altitude,OH,H2SO4,SO2,NH3,T,P,SUMNC2,glm_T,glm_SO2,glm_CO,glm_OH,glm_H2SO4,glm_NH3,glm_N_Nuc,glm_N_Ait,glm_N_Acu,glm_N_Cor,glm_N_Ait_In,glm_N_10,glm_N_All,glm_N_100,glm_D_Nuc,glm_D_Ait,glm_D_Acu,glm_D_Cor,glm_D_Ait_In,glm_P,glm_SUMNC2,glm_Altitude_AGL,model_T,model_SO2,model_CO,model_OH,model_H2SO4,model_NH3,model_N_Nuc,model_N_Ait,model_N_Acu,model_N_Cor,model_N_Ait_In,model_N_10,model_N_All,model_N_100,model_D_Nuc,model_D_Ait,model_D_Acu,model_D_Cor,model_D_Ait_In,model_P,model_SUMNC2,model_Altitude_AGL
2014-08-03 20:55:00,40.53286661666667,-104.62269605,1798.3400003833333,,,655.7233333333334,67.28001666666667,298.18424769999996,82526.742145,0.007217443346298079,300.09608953673,193.4913210223039,81.05257309613529,0.49031312319880843,0.508349456128523,1.8078018731273147,0.6208715606244494,390.50584020742025,67.55588399800223,0.0894358093621989,3.840088309853547,462.0398722049389,462.6121198852627,258.5560604933164,5.184683706573906e-09,9.859759894592815e-08,2.799614729912458e-07,6.16944529729263e-07,8.22781572035529e-08,82763.5,0.003976049580812462,16.058606518999596,298.85358275130096,403.25843713487063,109.785628571414,0.6777102383609352,0.9504443280896034,3.170243718868914,3.9682774995175665,886.2771513145377,175.33026592376905,0.059871465453207526,195.40967856339694,1258.9093607397767,1261.0452447666746,545.9284608415093,9.564580843111266e-09,8.869549449891878e-08,2.117715219336622e-07,6.860651009878516e-07,6.043757718022307e-08,82363.625,0.0073146090194668376,327.795902186133
2014-08-03 20:56:00,40.59421296666667,-104.59799171666667,1848.60833535,,,533.0683333333333,44.231633333333335,297.9591579,82143.75356000001,0.005007358039107081,300.09608953673,193.4913210223039,81.05257309613529,0.49031312319880843,0.508349456128523,1.8078018731273147,0.6208715606244494,390.50584020742025,67.55588399800223,0.0894358093621989,3.840088309853547,462.0398722049389,462.6121198852627,258.5560604933164,5.184683706573906e-09,9.859759894592815e-08,2.799614729912458e-07,6.16944529729263e-07,8.22781572035529e-08,82763.5,0.003976049580812462,16.058606518999596,298.62027853472415,382.1614591482642,109.42364133963838,0.596255141200501,0.7916735547687751,3.171102531046242,5.628660886190152,908.8737784574139,177.87142492960498,0.0589293492656382,202.1290488154583,1291.4773468772405,1294.561842437933,548.673371613934,9.456065334194839e-09,8.759317549949368e-08,2.106324826502674e-07,6.899747522638784e-07,6.047636643766736e-08,82138.625,0.007352819034967915,327.0310147479225
2014-08-03 20:57:00,40.66204103333334,-104.59956615,1854.3649983666667,,,335.06166666666667,12.70155,298.11570515,82116.87511,0.005344302962315898,300.09608953673,193.4913210223039,81.05257309613529,0.49031312319880843,0.508349456128523,1.8078018731273147,0.6208715606244494,390.50584020742025,67.55588399800223,0.0894358093621989,3.840088309853547,462.0398722049389,462.6121198852627,258.5560604933164,5.184683706573906e-09,9.859759894592815e-08,2.799614729912458e-07,6.16944529729263e-07,8.22781572035529e-08,82763.5,0.003976049580812462,16.058606518999596,298.0892413292643,251.6264795306138,96.04005355584734,0.491611267704509,0.5245056380602919,2.4062564677173652,16.681594484002492,810.371574160568,166.00030432256253,0.05779203134100426,39.44252305584534,1023.8250517002315,1032.5537880543193,461.30980072995726,9.733147685380364e-09,8.551741860332389e-08,2.1290043919546223e-07,6.835653043114763e-07,6.105532172129245e-08,81741.375,0.006587757768966782,324.31157978918355
2014-08-03 20:58:00,40.72925993333333,-104.6103301,1889.03166505,,,336.84833333333336,10.273366666666668,297.7309464833333,81743.51063666666,0.005933462933777263,300.09608953673,193.4913210223039,81.05257309613529,0.49031312319880843,0.508349456128523,1.8078018731273147,0.6208715606244494,390.50584020742025,67.55588399800223,0.0894358093621989,3.840088309853547,462.0398722049389,462.6121198852627,258.5560604933164,5.184683706573906e-09,9.859759894592815e-08,2.799614729912458e-07,6.16944529729263e-07,8.22781572035529e-08,82763.5,0.003976049580812462,16.058606518999596,298.2945536329227,259.4863639481002,98.6933239458939,0.5594884283650059,0.5913980494370882,2.063114960336138,22.305778099612183,879.9680684058027,168.16594324004856,0.05768416322242316,19.984122760138227,1078.6776647934146,1090.4815966688243,479.0125154931081,9.666123318859099e-09,8.463277429089945e-08,2.1114466079718195e-07,6.840909821055341e-07,6.449511486445864e-08,81938.75,0.0068297307385657546,265.6310106362196
2014-08-03 20:59:00,40.79376323333334,-104.61874026666666,1957.2583293166667,,,283.49,9.257,297.0953588666667,81087.94688333334,0.006685583905604373,300.09608953673,193.4913210223039,81.05257309613529,0.49031312319880843,0.508349456128523,1.8078018731273147,0.6208715606244494,390.50584020742025,67.55588399800223,0.0894358093621989,3.840088309853547,462.0398722049389,462.6121198852627,258.5560604933164,5.184683706573906e-09,9.859759894592815e-08,2.799614729912458e-07,6.16944529729263e-07,8.22781572035529e-08,82763.5,0.003976049580812462,16.058606518999596,297.4245914964947,320.0355392643004,101.50903914598439,0.6358654320129178,0.7454297990909392,1.933917441095447,29.025751407995646,995.3527276371067,175.8762017508641,0.05817585117728884,13.378727873802012,1198.8031321577992,1213.6915845209458,525.3293947188853,9.850690442385099e-09,8.449595340717519e-08,2.0832535798541768e-07,6.833008542165422e-07,6.908307780303357e-08,81104.75,0.0073952744387018555,321.1638175345788
2014-08-03 21:00:00,40.85897121666667,-104.62716611666666,2049.661665883333,,,245.345,4.0567,296.5210311333333,80255.80698833334,0.005958049663025752,299.11635387335133,183.24515449345327,80.66973212619,0.5232201751167795,0.2974533012660926,1.6923177540482135,6.311940425730885,686.3145217722422,79.1638535077176,0.10028516067340079,10.159578669946237,776.2953331041132,782.0501795363103,367.40401939529374,5.343214054754578e-09,9.08338454401814e-08,2.767076101682844e-07,6.045645458610356e-07,7.226107297054561e-08,82161.125,0.005411652617486892,80.33762970539749,296.52136837098465,387.97150888966866,100.70928772196716,0.6424879149216065,0.8149781050359156,2.044478751632769,29.639677051504652,1111.37245391507,188.4905636972742,0.059006880570914175,14.723820120270556,1328.9627500230931,1344.2855216646904,585.1998205360451,9.804633815772486e-09,8.51438876536224e-08,2.0522672101987553e-07,6.816434008427697e-07,6.895094486446081e-08,80134.125,0.008109616378216205,382.0025518279675
2014-08-03 21:01:00,40.925988149999995,-104.62400243333333,2094.391666666667,,,220.51833333333335,2.5176,296.1676857333333,79873.85792166667,0.005001814987553851,298.6473319556454,180.91587970207408,80.57577739744376,0.5324512148086706,0.2996201389551143,1.666707812222723,6.34099812231401,686.2083580879035,79.1217303559475,0.10030250247572062,9.649516068084038,775.642261956025,781.4209051367249,366.7050847543403,5.3497894168028596e-09,9.075393748606057e-08,2.766546843131941e-07,6.039862465015504e-07,7.248169305863219e-08,81710.75,0.005404563472208874,128.59364207130608,296.1068591892796,281.74140765691556,92.05034235921657,0.533583742971478,0.5434847426764989,1.547480524690797,33.34846120675441,1023.2083726165687,182.03620321824994,0.05940444689004393,8.086955626286679,1229.6064229314109,1246.7393971147496,531.8355308699646,9.841338741602575e-09,8.369725153080251e-08,2.063128693460909e-07,6.701143854897876e-07,7.016851061597546e-08,79632.0,0.007509437875124192,379.36111216486546
2014-08-03 21:02:00,40.98733225,-104.6233368,2214.8366740166666,,,141.87166666666664,1.2865333333333335,295.18181984999995,78735.35888333333,0.005399257574411174,297.27699600942424,177.7472277015258,80.43760258961181,0.5477641042304556,0.30435566727223584,1.6326952045105043,6.40305396976358,686.0068969332913,79.0171159877009,0.10032729964572391,8.988275657837944,774.683320838902,780.5156698482396,365.3576941951078,5.356647469385448e-09,9.05924383818412e-08,2.7659845687079e-07,6.026155625335929e-07,7.284157728921961e-08,80516.375,0.005390305958160662,257.47248703997514,294.89139214219773,214.57534948807472,86.66109322613562,0.398870203367546,0.3271881104796251,1.4237390607858438,29.592163466850646,948.9756735794614,181.1230932456598,0.059583270111788565,8.741442353192156,1153.2782906456314,1168.4919559152759,501.93290826804133,9.837273466204224e-09,8.335885479009862e-08,2.0616898607132422e-07,6.657771157274835e-07,6.934773396620779e-08,78384.25,0.007148185699156358,443.4425788959995
2014-08-03 21:03:00,40.97993073333334,-104.67177205,2645.86166585,,,207.6616666666667,1.7886,290.8994113833333,74838.037415,0.004961027626486265,293.50246334569187,172.57191539309716,80.17575564446715,0.5781368490294413,0.3163752266011262,1.5805388981353916,13.197802628622549,678.8585555220374,78.62543219484785,0.10037502094641594,8.10390372834878,766.867494731888,778.886069094803,358.22685724444887,5.360038663010078e-09,9.001987345417366e-08,2.764237621468704e-07,5.973428437097723e-07,7.367369134413929e-08,76992.0,0.005308915835770631,645.8201703329804,290.6021673279505,183.64087402958512,85.26228146001269,0.45379803095573823,0.3086882016126377,1.584421871381232,40.93228594616515,975.4469858324078,186.93994618706833,0.059889139196322924,13.498760624656065,1195.9889663764072,1216.8778677294936,508.38557715137654,9.880648202728652e-09,8.245806020797809e-08,2.034156286677474e-07,6.625902372613212e-07,6.787124855750978e-08,74359.875,0.007224355036570539,854.5228176150039
2014-08-03 21:04:00,40.93038695,-104.64671046666668,2990.378340683333,,,231.89833333333334,2.571266666666667,287.46771249999995,71871.10545333334,0.004798221476355665,289.65870651599084,167.95513120881515,79.91339963515335,0.6069628059518947,0.33113007706153663,1.5379030045958186,13.756987720126933,677.7625944807506,78.0355999640468,0.1004218571922313,7.5269799588575825,764.6543503978085,777.1825839809742,351.0816750865029,5.359549200942024e-09,8.906626664246453e-08,2.759978858411715e-07,5.870604574227933e-07,7.477543827818847e-08,73416.0,0.005226168839318024,1053.0787590769485,288.22603410014506,265.9665893120305,90.18741585027274,0.7014831970931743,0.6509532510766466,1.6215046427080833,40.27977044884202,1038.4450397811765,184.20906678013822,0.0599272872796218,9.124999899094073,1251.7932419834513,1272.1188041965304,536.3486976355223,9.946558751556217e-09,8.341632253589427e-08,2.0503425906724327e-07,6.664212944427476e-07,6.988501789408977e-08,72352.0,0.007558932384395917,1176.7639607510905
2014-08-03 21:05:00,40.86717753333333,-104.6323879,3022.5116576833334,,,175.03,3.0260333333333334,287.3519365833333,71700.92589833333,0.004857974977139779,289.65870651599084,167.95513120881515,79.91339963515335,0.6069628059518947,0.33113007706153663,1.5379030045958186,13.756987720126933,677.7625944807506,78.0355999640468,0.1004218571922313,7.5269799588575825,764.6543503978085,777.1825839809742,351.0816750865029,5.359549200942024e-09,8.906626664246453e-08,2.759978858411715e-07,5.870604574227933e-07,7.477543827818847e-08,73416.0,0.005226168839318024,1053.0787590769485,287.6007692599274,362.92519414701957,97.98400772933608,0.8324015961053493,0.9917871099398091,1.8892840084120464,39.83999289141321,1102.0596502530861,185.86439270618197,0.05971477381089707,10.933799436291126,1318.0122912830504,1338.7575500607834,573.896811468748,9.76198381660825e-09,8.468134428864704e-08,2.052841143493753e-07,6.761265459760777e-07,7.092769228326099e-08,71903.25,0.007981318877709295,1309.9889845554237
2014-08-03 21:06:00,40.80253606666667,-104.62102035,3020.4066691166668,,,162.49666666666664,3.0575166666666664,287.3511260666666,71663.47462666666,0.004678869771645936,289.65870651599084,167.95513120881515,79.91339963515335,0.6069628059518947,0.33113007706153663,1.5379030045958186,13.756987720126933,677.7625944807506,78.0355999640468,0.1004218571922313,7.5269799588575825,764.6543503978085,777.1825839809742,351.0816750865029,5.359549200942024e-09,8.906626664246453e-08,2.759978858411715e-07,5.870604574227933e-07,7.477543827818847e-08,73416.0,0.005226168839318024,1053.0787590769485,287.6488343946781,344.9942030438295,100.5211352980687,0.8463795095123134,1.0042280504737513,1.7469138205538866,38.04659138166335,1059.6664745797289,179.11165109964014,0.05909478196706558,9.601178180413477,1267.3035046556215,1286.4849900234128,547.8284356699344,9.951785234857791e-09,8.421812930954521e-08,2.0696002023368216e-07,6.792010843548978e-07,7.261309782207336e-08,72045.125,0.00767493138185549,1314.7690037797101
2014-08-03 21:07:00,40.739755116666664,-104.61051381666667,3022.3433308833332,,,236.34166666666667,4.04695,287.32490053333333,71662.27437166666,0.004974314311528534,289.65870651599084,167.95513120881515,79.91339963515335,0.6069628059518947,0.33113007706153663,1.5379030045958186,13.756987720126933,677.7625944807506,78.0355999640468,0.1004218571922313,7.5269799588575825,764.6543503978085,777.1825839809742,351.0816750865029,5.359549200942024e-09,8.906626664246453e-08,2.759978858411715e-07,5.870604574227933e-07,7.477543827818847e-08,73416.0,0.005226168839318024,1053.0787590769485,286.8920450440554,260.83222289925646,98.54572466960578,0.8587248833782851,0.8847634522542076,1.7351500404424913,24.499777829409954,888.1291951632986,165.0056688818739,0.05843361640110945,10.162828008302508,1074.8636102335536,1087.8559034992861,477.0361139963773,9.65356492283283e-09,8.455893276317436e-08,2.1095879215595707e-07,6.789184576240876e-07,6.928805586572782e-08,71383.375,0.0067988242638437005,1447.7418231991203
2014-08-03 21:08:00,40.67552643333333,-104.59946693333333,3021.7649983666665,,,92.20333333333333,2.0355666666666665,287.7057555166666,71671.13006499999,0.004618618204196482,289.65870651599084,167.95513120881515,79.91339963515335,0.6069628059518947,0.33113007706153663,1.5379030045958186,13.756987720126933,677.7625944807506,78.0355999640468,0.1004218571922313,7.5269799588575825,764.6543503978085,777.1825839809742,351.0816750865029,5.359549200942024e-09,8.906626664246453e-08,2.759978858411715e-07,5.870604574227933e-07,7.477543827818847e-08,73416.0,0.005226168839318024,1053.0787590769485,287.19184087689626,252.06448373554056,96.49116842497564,0.7468634291193332,0.777097544588824,2.066461797715285,17.059299561563893,815.3624970241466,163.90128531621494,0.058549541927121466,26.510058693854017,1014.1276424882617,1022.8916901377066,458.83499653526616,9.841520548587639e-09,8.545127331288342e-08,2.1232293568172633e-07,6.786989462994569e-07,6.176470610963992e-08,71645.0,0.006555363452922934,1453.3776871152404
2014-08-03 21:09:00,40.61215241666666,-104.58878518333333,3020.7616740166663,,,95.85166666666667,2.83385,287.78091843333334,71661.57419666667,0.004430377242955483,292.29144688268906,171.16801004428487,80.09810943119946,0.5868780318677141,0.32039346933872254,1.5672182177145226,13.349118471742317,678.5664349249348,78.46741175822531,0.1003891985828246,7.910690725390017,766.2371771071647,778.3940450788753,356.36056697476903,5.359464626821199e-09,8.977318097829298e-08,2.763163254997548e-07,5.949112155561083e-07,7.395887295127369e-08,75885.0,0.005287302684045793,770.4169493988442,287.4477585837337,311.69849274854994,96.32920204251319,0.7421516576652107,0.9155107979389027,2.313433426604765,11.870711084622295,790.7428262800654,167.20524326186393,0.05856060786854468,45.30130864903604,1009.0294465296627,1015.1786498834562,473.02728319143284,9.792702597416286e-09,8.77797335416835e-08,2.1352390028512557e-07,6.851666632211712e-07,6.081247930394057e-08,71868.875,0.0066931223024152085,1461.352079399367
2014-08-03 21:10:00,40.548540933333335,-104.57809461666668,3021.1750040833335,,,116.31666666666666,4.447183333333333,287.6666952333333,71666.35111833333,0.004757019497090693,292.29144688268906,171.16801004428487,80.09810943119946,0.5868780318677141,0.32039346933872254,1.5672182177145226,13.349118471742317,678.5664349249348,78.46741175822531,0.1003891985828246,7.910690725390017,766.2371771071647,778.3940450788753,356.36056697476903,5.359464626821199e-09,8.977318097829298e-08,2.763163254997548e-07,5.949112155561083e-07,7.395887295127369e-08,75885.0,0.005287302684045793,770.4169493988442,287.81809872958354,356.0395438138571,98.95995856965568,0.8205648696176869,1.104238738438816,2.434981417363782,6.368510887723424,801.3014405404042,166.2054624111367,0.05995839350050772,71.06645799488537,1041.3664796888575,1045.00183022765,487.31251382059713,9.20559810744367e-09,8.877589359655817e-08,2.1384392317651426e-07,6.776874426983065e-07,6.065561067816615e-08,72093.75,0.0068001933939096605,1469.4105372714612
2014-08-03 21:11:00,40.488062166666666,-104.5550142,3021.9033447666666,,,116.445,6.0880833333333335,287.3199245166667,71655.69640833333,0.0047723661618710765,292.29144688268906,171.16801004428487,80.09810943119946,0.5868780318677141,0.32039346933872254,1.5672182177145226,13.349118471742317,678.5664349249348,78.46741175822531,0.1003891985828246,7.910690725390017,766.2371771071647,778.3940450788753,356.36056697476903,5.359464626821199e-09,8.977318097829298e-08,2.763163254997548e-07,5.949112155561083e-07,7.395887295127369e-08,75885.0,0.005287302684045793,770.4169493988442,286.7678675205413,279.352965205438,89.08172011971764,0.6189952821812336,0.7301194440209477,1.7562112827611591,10.946124580933658,713.8334632443612,152.41697976365057,0.0601372208079508,31.28317262598353,902.9868685411384,908.5398774357367,425.5212728385387,9.915456456824307e-09,8.743854938613368e-08,2.17910530743386e-07,6.645150103973847e-07,6.11272869906507e-08,71176.5,0.006129105691306308,1608.4801171555282
