time,N10_non,N_10,N_All,SUMNC2,altitude,latitude,longitude,N_Nuc
2014-07-22 15:47:30,870.0453333333335,2400.045666666667,2624.329333333333,0.007700853327992058,2268.1666666666665,40.07127469666667,-105.00431315,224.28366666666625
2014-07-22 15:48:00,971.6740000000001,3124.1716666666675,3213.4446666666677,0.009380174735091304,2163.3,40.043737663333324,-105.01514026666663,89.27300000000014
2014-07-22 15:48:30,1702.5359999999998,6787.673666666665,7380.468333333334,0.0105476851249299,2009.3,40.04007022,-105.05498504999998,592.7946666666694
2014-07-22 15:49:00,1575.7926666666672,6210.036666666667,6771.915999999999,0.01123927864463652,1916.8666666666666,40.06112022333333,-105.07803878000001,561.8793333333324
2014-07-22 15:49:30,2036.9946666666665,8357.044666666667,10151.862333333329,0.01050561507392323,1715.3,40.071844479999996,-105.05734889666665,1794.8176666666623
2014-07-22 15:50:00,1763.3839999999998,10749.127666666664,16231.242999999999,0.009701075564936512,1631.7333333333333,40.07095998000001,-105.02427571666666,5482.115333333335
2014-07-22 15:50:30,1663.2766666666669,12196.780333333332,24471.659666666663,0.007919968085757994,1745.5,40.06099612333334,-104.99838994999999,12274.87933333333
2014-07-22 15:51:00,1597.431,12360.309333333335,22718.234333333334,0.006744524015738814,1874.6,40.03501548,-105.00015665999996,10357.925
2014-07-22 15:51:30,1636.587,12199.877999999999,26068.516666666663,0.007944608370068143,1870.1,40.00559489333333,-105.0041537,13868.638666666664
2014-07-22 15:52:00,1691.5226666666663,13047.568666666666,18618.419666666665,0.008926051028471422,1892.7666666666667,39.97817738666665,-104.99195887333333,5570.850999999999
2014-07-22 15:52:30,1537.6216666666662,12377.84933333333,20817.138666666662,0.007742263750077455,1903.8333333333333,39.951000843333325,-104.97892226333333,8439.289333333332
2014-07-22 15:53:00,1543.3983333333333,11581.711333333335,14092.20966666667,0.006938330060658258,1882.4666666666667,39.92038942666667,-104.97072067666666,2510.498333333335
2014-07-22 15:53:30,1652.757666666667,10181.484666666664,16307.251333333332,0.007096054831303689,1939.4333333333334,39.889292653333335,-104.98175404666668,6125.766666666668
2014-07-22 15:54:00,1766.9746666666667,7801.537666666668,9385.83533333333,0.007240052036775265,1947.1666666666667,39.85935719999999,-105.00136209,1584.2976666666627
2014-07-22 15:54:30,1589.541666666667,7698.9180000000015,13787.198999999999,0.007388991293035089,1959.0666666666666,39.83160095666666,-105.02513223999998,6088.280999999997
2014-07-22 15:55:00,1640.0076666666666,9810.429333333333,12002.45866666667,0.0076204294420065734,1936.5333333333333,39.807298793333324,-105.05402679000004,2192.0293333333357
2014-07-22 15:55:30,2033.0243333333335,10976.676666666666,21787.916666666664,0.01010171707438618,1947.8,39.779961393333345,-105.06484223666668,10811.239999999998
2014-07-22 15:56:00,2558.816,20553.549999999996,34158.29433333333,0.011849518200427884,1999.8,39.76972670333334,-105.03629607333338,13604.744333333336
2014-07-22 15:56:30,2423.5629999999996,16491.611666666664,55121.80699999999,0.00913580261615306,1974.2333333333333,39.78204104333334,-105.00185521333333,38630.19533333333
2014-07-22 15:57:00,2264.204666666667,12051.091000000002,24570.984999999997,0.007080176650695606,2091.3333333333335,39.78887137666666,-104.96278484333331,12519.893999999995
2014-07-22 15:57:30,937.9816666666666,3989.533000000001,5436.376666666667,0.005935684043476785,2247.4666666666667,39.76648013,-104.93827132666664,1446.8436666666662
2014-07-22 15:58:00,881.5313333333336,3645.048,4786.1556666666675,0.005056273809618852,2398.6666666666665,39.74124717666666,-104.96074905666664,1141.1076666666677
2014-07-22 15:58:30,945.4603333333333,7460.167666666666,8865.692333333334,0.005496482431096443,2543.266666666667,39.749310683333334,-104.99728927666669,1405.524666666668
2014-07-22 15:59:00,1007.1609999999998,2240.766,2940.5853333333334,0.005878704021928182,2691.266666666667,39.777288060000004,-105.0012057,699.8193333333334
2014-07-22 15:59:30,742.7803333333335,1439.3556666666666,1464.2156666666667,0.004430003223584955,2846.0666666666666,39.790527219999994,-104.96998495,24.860000000000127
2014-07-22 16:00:00,576.728,1227.2143333333331,1184.5073333333332,0.0031673857397684258,3027.8,39.77020899666666,-104.94028549666665,-42.70699999999988
2014-07-22 16:00:30,588.1820000000001,1182.599,1155.929,0.002796148225988595,3215.133333333333,39.744689683333334,-104.95545400333336,-26.669999999999845
2014-07-22 16:01:00,526.3046666666667,1067.5673333333332,1020.4899999999999,0.002511770258262336,3388.0666666666666,39.74606666333334,-104.99438400999999,-47.077333333333286
2014-07-22 16:01:30,529.3860000000001,1068.962666666667,1028.91,0.0022958476952116874,3557.7,39.774950790000005,-105.00448888000003,-40.05266666666694
2014-07-22 16:02:00,548.4893333333334,1553.926,1456.8926666666664,0.00212734391579762,3716.233333333333,39.79246,-104.97206140666668,-97.03333333333353
2014-07-22 16:02:30,567.5396666666667,1674.2130000000002,1753.599333333334,0.0028087078492196843,3871.0666666666666,39.77373860666667,-104.93930409,79.38633333333382
2014-07-22 16:03:00,547.3503333333334,1282.8856666666668,1244.172,0.0031632409466336403,4036.5333333333333,39.74389114666667,-104.9517517066667,-38.71366666666677
2014-07-22 16:03:30,564.0493333333335,1365.0326666666665,1326.4570000000006,0.0026734358925928677,4198.466666666666,39.74365284666668,-104.99238892000001,-38.57566666666594
2014-07-22 16:04:00,551.0519999999999,1314.986,1261.5376666666668,0.002298417034989988,4362.666666666667,39.77397244,-105.00457458333335,-53.44833333333327
2014-07-22 16:04:30,517.7563333333333,1266.2543333333333,1123.8123333333335,0.0024765520326126074,4516.766666666666,39.79253604,-104.97296879333335,-142.44199999999978
2014-07-22 16:05:00,504.94766666666663,1318.3859999999997,1185.9483333333333,0.002602081086199246,4670.0,39.773871619999994,-104.94137191666667,-132.43766666666647
2014-07-22 16:05:30,500.07733333333334,1331.2916666666665,1250.6233333333332,0.0019319263867043533,4829.1,39.74448356999998,-104.95103276333332,-80.6683333333333
2014-07-22 16:06:00,217.53866666666664,663.892,715.4809999999999,0.0014237677026217811,4981.233333333334,39.74453659333333,-104.99174067333335,51.58899999999983
2014-07-22 16:06:30,74.30999999999999,365.4866666666667,349.19533333333334,0.0010767455715677157,5129.433333333333,39.77451019333334,-105.00375950666668,-16.29133333333334
2014-07-22 16:07:00,68.714,446.79999999999995,495.0273333333335,0.0008136018805804531,5276.7,39.79576950333333,-104.97424316333333,48.22733333333355
2014-07-22 16:07:30,63.58400000000002,445.04633333333334,612.349,0.0005917008740572705,5430.6,39.77278226,-104.94353308,167.3026666666667
2014-07-22 16:08:00,67.59433333333335,383.98433333333344,455.05566666666675,0.00042416311809525626,5574.233333333334,39.74414303333333,-104.95235086999999,71.07133333333331
2014-07-22 16:08:30,80.11933333333333,300.8866666666666,287.5443333333333,0.0005539413493512963,5633.766666666666,39.746349959999996,-104.99546178666668,-13.342333333333272
2014-07-22 16:09:00,82.14233333333333,328.0676666666666,486.0403333333333,0.0006559906887354144,5628.266666666666,39.77503865333333,-105.00570068333332,157.97266666666673
2014-07-22 16:09:30,77.18466666666667,323.90599999999995,401.25566666666674,0.0006924740211562626,5623.766666666666,39.79059308333333,-104.96602782999999,77.34966666666679
2014-07-22 16:10:00,66.13633333333333,300.61133333333333,365.633,0.0007211433029749656,5609.0,39.765300616666664,-104.93892008666666,65.02166666666665
2014-07-22 16:10:30,117.67533333333333,1564.8290000000002,2371.784,0.0006402990410589685,5631.4,39.739051196666665,-104.96325606666667,806.9549999999999
2014-07-22 16:11:00,84.64066666666669,333.20766666666657,369.4963333333334,0.0005790247612756231,5644.566666666667,39.72049026333333,-105.00209147000001,36.28866666666681
2014-07-22 16:11:30,87.96500000000002,396.694,514.6693333333334,0.0007139758455449966,5648.033333333334,39.68946457333333,-105.02634074333334,117.97533333333337
2014-07-22 16:12:00,80.55866666666665,312.08033333333333,321.65700000000004,0.0008185912012091333,5631.533333333334,39.65693321666667,-105.04997991666664,9.57666666666671
2014-07-22 16:12:30,79.81,294.41099999999994,275.1526666666666,0.0008707887473932547,5627.833333333333,39.62878329,-105.08208465,-19.258333333333326
2014-07-22 16:13:00,65.52533333333332,273.70733333333334,264.9993333333333,0.0009085140397172792,5657.8,39.59762929333333,-105.10809122333333,-8.708000000000027
2014-07-22 16:13:30,75.491,298.57200000000006,300.92466666666667,0.0005644800101422151,5597.2,39.56152928333332,-105.12424036,2.3526666666666074
2014-07-22 16:14:00,71.15333333333332,289.1183333333334,275.01700000000005,0.0002981008080353838,5607.866666666667,39.525120666666666,-105.13597208333334,-14.101333333333343
2014-07-22 16:14:30,71.42800000000001,284.2216666666666,285.0496666666666,0.00037456757358638305,5612.933333333333,39.50282160333333,-105.10777562666667,0.8280000000000314
2014-07-22 16:15:00,70.76866666666668,293.4563333333333,267.47533333333325,0.00043421846248484637,5588.566666666667,39.522609700000004,-105.07592035666666,-25.98100000000005
2014-07-22 16:15:30,74.36533333333333,300.85599999999994,284.7816666666667,0.000551070233637962,5501.2,39.55044135666666,-105.05047505333333,-16.074333333333243
2014-07-22 16:16:00,66.49166666666667,304.6423333333333,302.49933333333325,0.0006455012073908814,5361.633333333333,39.54158873333333,-105.01340763666668,-2.143000000000029
2014-07-22 16:16:30,73.40400000000001,326.79799999999994,324.45299999999986,0.000695300972155453,5218.533333333334,39.51236509333334,-105.02050297666663,-2.345000000000084
2014-07-22 16:17:00,99.85866666666666,437.13733333333334,403.561,0.0007373540066945723,5059.233333333334,39.512726973333336,-105.05945510000001,-33.576333333333366
2014-07-22 16:17:30,299.1553333333333,1080.6746666666666,933.7426666666668,0.0014710027010039724,4892.633333333333,39.54194106,-105.06454365666664,-146.9319999999998
2014-07-22 16:18:00,569.7123333333333,1457.9963333333335,1485.9903333333336,0.002051616513252306,4722.366666666667,39.55134442333333,-105.02648366333332,27.994000000000142
2014-07-22 16:18:30,575.8259999999999,1609.7896666666672,1599.112666666667,0.002295843965309884,4570.966666666666,39.52360026666667,-105.01137517666668,-10.677000000000135
2014-07-22 16:19:00,589.6640000000001,1910.710333333334,2139.695333333333,0.002363366163232086,4396.333333333333,39.507922873333335,-105.04431304666666,228.98499999999922
2014-07-22 16:19:30,575.8116666666666,1370.2376666666667,1436.2493333333334,0.0025722251957663303,4227.8,39.53199614666666,-105.06833801333333,66.01166666666677
2014-07-22 16:20:00,562.25,1219.5306666666668,1262.7466666666664,0.002743734831956883,4060.233333333333,39.55265388333333,-105.04004999666662,43.21599999999967
2014-07-22 16:20:30,581.7840000000001,1198.1833333333334,1241.3243333333332,0.0029374338727395036,3901.766666666667,39.53385353666667,-105.01175664,43.14099999999985
2014-07-22 16:21:00,589.8579999999998,1253.8273333333334,1258.2410000000004,0.003104992977396234,3721.3333333333335,39.50681585666666,-105.02589873666668,4.413666666667041
2014-07-22 16:21:30,647.6120000000002,1450.8166666666668,1558.1513333333335,0.003281164747308289,3568.4333333333334,39.515817770000005,-105.06175841666663,107.33466666666664
2014-07-22 16:22:00,584.8436666666668,1192.3856666666666,1344.8263333333334,0.003424442714591288,3424.866666666667,39.54380799333333,-105.06181996666665,152.44066666666686
2014-07-22 16:22:30,547.1569999999998,1112.9166666666667,1224.3556666666668,0.003357077844907221,3272.6666666666665,39.54954057999999,-105.02530161999998,111.43900000000008
2014-07-22 16:23:00,552.1103333333334,1152.9099999999999,1258.4696666666664,0.0031560975722937997,3132.7,39.52373936666665,-105.01361897333335,105.55966666666654
2014-07-22 16:23:30,555.353,1216.3213333333335,1264.6560000000002,0.0032116986450496893,2967.866666666667,39.508237326666666,-105.04324874333332,48.334666666666635
2014-07-22 16:24:00,639.0570000000001,1424.1846666666663,1433.0383333333334,0.003264877898575665,2810.1666666666665,39.528649903333324,-105.06777370333333,8.853666666667095
2014-07-22 16:24:30,980.3636666666667,3595.0023333333324,2966.2213333333334,0.005110799366213618,2652.633333333333,39.549076959999994,-105.04730936666668,-628.780999999999
2014-07-22 16:25:00,1295.4976666666664,6789.290999999998,8392.521333333332,0.006574806805848442,2496.4333333333334,39.53900490000001,-105.01218567333336,1603.2303333333339
2014-07-22 16:25:30,2489.530333333333,14402.140333333333,14470.079999999998,0.01036411320957981,2324.9666666666667,39.51649753666666,-105.02529271666666,67.93966666666529
2014-07-22 16:26:00,3685.562333333334,26015.183,38740.367666666665,0.01334571833991522,2161.5,39.520113756666674,-105.06238302333335,12725.184666666664
2014-07-22 16:26:30,3160.0293333333334,21036.995666666666,31906.84,0.013077779376319383,2021.9666666666667,39.54755414333332,-105.07625656666667,10869.844333333334
2014-07-22 16:27:00,3280.792000000001,27521.964333333333,49385.670666666665,0.012559017076685977,2043.0333333333333,39.571546176666665,-105.09631042666663,21863.70633333333
2014-07-22 16:27:30,2801.6576666666665,30514.397666666664,56528.958000000006,0.012027971848662585,2056.6,39.596562950000006,-105.11202315666668,26014.560333333342
2014-07-22 16:28:00,2442.492666666666,18268.09333333333,33845.49366666666,0.011735573979687264,2060.4333333333334,39.623996103333326,-105.12864940333336,15577.400333333331
2014-07-22 16:28:30,2108.845333333333,10703.582333333332,13955.441333333332,0.010579481299434809,2098.4,39.65243403333333,-105.14678929333334,3251.8590000000004
2014-07-22 16:29:00,2130.571,10123.01766666667,15116.087999999998,0.009612299575583095,2116.9666666666667,39.683509066666666,-105.15821431333337,4993.070333333328
2014-07-22 16:29:30,1787.7276666666667,10500.917000000003,16488.576,0.008906708380554879,2150.6666666666665,39.71343421666666,-105.16693877666667,5987.658999999998
2014-07-22 16:30:00,1833.1503333333326,11808.875666666663,21046.950666666668,0.008375069443578131,2101.5666666666666,39.743466693333325,-105.17737376,9238.075000000004
2014-07-22 16:30:30,2786.673666666667,13912.358666666669,28615.294666666676,0.008556738593315936,2070.9333333333334,39.774616506666675,-105.18510717333332,14702.936000000007
2014-07-22 16:31:00,1977.6680000000003,9718.900333333333,13416.184333333333,0.008750956512455789,2044.8,39.807067353333345,-105.18794581999997,3697.2839999999997
2014-07-22 16:31:30,1709.6313333333333,7798.150999999998,12185.692000000001,0.007515029779535444,2102.0,39.838598376666674,-105.19223353666666,4387.541000000003
2014-07-22 16:32:00,1764.5630000000003,8275.590333333332,11348.879666666668,0.006397071122759496,2149.366666666667,39.86965612000001,-105.19778085666665,3073.289333333336
2014-07-22 16:32:30,1910.4910000000002,10454.339333333333,18916.685,0.006860307980809414,2194.366666666667,39.90126343333334,-105.20294214999998,8462.345666666668
2014-07-22 16:33:00,1289.2793333333332,5180.083,8218.907999999998,0.006979761543891286,2328.9333333333334,39.93278758333334,-105.20735549999999,3038.824999999998
2014-07-22 16:33:30,958.2436666666669,3509.9389999999994,4289.8933333333325,0.00554226183123841,2428.8,39.96370990666666,-105.21147995333334,779.9543333333331
2014-07-22 16:34:00,902.9519999999997,3223.5029999999992,3825.4283333333324,0.00460345965444633,2376.4333333333334,39.99606628333334,-105.21672694666668,601.9253333333331
2014-07-22 16:34:30,984.2353333333334,4777.953333333335,5307.285333333331,0.006204611673233242,2273.266666666667,40.03150647999999,-105.22268295666666,529.3319999999967
2014-07-22 16:35:00,1251.6306666666667,8569.357666666667,10716.295000000004,0.007507702525840249,2215.0333333333333,40.06864624666667,-105.22863336999997,2146.937333333337
2014-07-22 16:35:30,1649.5166666666669,11247.551,15706.067333333334,0.009012244817190849,2085.9666666666667,40.10617078000001,-105.23425496666665,4458.516333333335
2014-07-22 16:36:00,1771.2523333333331,11616.061,8780.727666666668,0.010162677896361695,2014.8,40.142583466666665,-105.23845062333332,-2835.333333333332
2014-07-22 16:36:30,1958.3343333333335,10372.119999999997,13766.90366666667,0.010650777639644941,1993.2333333333333,40.176494219999995,-105.23158366333334,3394.7836666666735
2014-07-22 16:37:00,2069.9603333333334,7325.373666666668,8467.992666666665,0.010992017044688716,1930.6333333333334,40.20975239666667,-105.22092031000003,1142.618999999997
2014-07-22 16:37:30,1651.7589999999998,6443.9833333333345,9231.312666666667,0.011850236256242284,1974.2,40.24214591666667,-105.21376571666669,2787.329333333332
